"ChallengeX","ChallengeY","Tester Name","Device Name"
"514.0","530.0","Jake","nexus-08"
"633.0","209.0","Jake","nexus-08"
"130.0","272.0","Jake","nexus-08"
"315.0","192.0","Jake","nexus-08"
"X","Y","PRESSURE"
"531.5","516.5152","0.17760001"
"537.9089","489.23236","0.5712"
"554.6583","443.46143","0.63360006"
"568.34467","402.664","0.71040004"
"584.73505","356.84683","0.7296"
"596.2986","326.5527","0.73920006"
"605.8883","296.2443","0.7584"
"613.22327","267.77472","0.78720003"
"616.1754","242.40182","0.78720003"
"616.15424","224.00659","0.77760005"
"615.02167","214.96515","0.82080007"
"613.8885","211.09332","0.81600004"
"612.8299","208.52704","0.80640006"
"610.24194","208.63327","0.81600004"
"576.3163","214.48303","0.81600004"
"545.7981","221.58499","0.77760005"
"511.7697","234.03986","0.7824"
"456.5992","253.01968","0.768"
"409.3379","266.58475","0.76320004"
"377.76877","272.96408","0.80640006"
"344.33844","274.3224","0.81600004"
"296.61545","270.7303","0.82080007"
"274.70224","267.43674","0.83040005"
"246.05011","265.256","0.8496"
"219.19768","268.4609","0.94560003"
"194.65613","272.3318","0.9552"
"179.72757","274.0826","0.9696"
"171.39604","274.22983","1.0272001"
"163.24158","272.83566","0.984"
"159.625","271.6667","0.96480006"
"156.17479","268.8302","0.96480006"
"156.85718","265.51965","0.96480006"
"169.11935","258.1546","0.9936001"
"200.64667","241.0777","0.97920007"
"251.0813","220.7497","0.9312"
"294.1313","200.27847","0.94560003"
"326.52844","180.43524","0.8880001"
"352.48315","163.94315","0.8352"
"386.64236","147.96756","0.73440003"
"388.7645","147.03217","0.5616"
"400.25","141.36365","0.3264"
