"ChallengeX","ChallengeY","Tester Name","Device Name"
"120.0","303.0","Jake","nexus-08"
"511.0","449.0","Jake","nexus-08"
"552.0","743.0","Jake","nexus-08"
"251.0","318.0","Jake","nexus-08"
"X","Y","PRESSURE"
"100.25","294.0909","0.24960001"
"105.47412","294.72415","0.80160004"
"117.82443","294.697","0.89280003"
"153.70549","300.37247","0.89760005"
"218.18013","315.17987","0.96480006"
"264.6588","324.5445","0.94560003"
"290.2995","330.55704","0.9312"
"320.9293","336.01047","0.9024"
"348.46268","343.41364","0.9168"
"374.62057","344.9731","0.89760005"
"398.9824","347.39377","0.88320005"
"421.9844","351.9356","0.85920006"
"442.3248","356.09955","0.89760005"
"459.3475","359.80975","0.8880001"
"468.69556","362.99536","0.88320005"
"477.70142","365.9944","0.8880001"
"484.1095","369.91223","0.86880004"
"492.9793","376.3789","0.864"
"497.37677","382.03284","0.88320005"
"501.83093","389.19794","0.85440004"
"509.7193","408.04175","0.87360007"
"518.6141","429.51892","0.8352"
"529.99146","455.81244","0.82080007"
"537.4643","486.68842","0.80160004"
"543.31024","530.9134","0.80640006"
"544.16797","549.8297","0.7824"
"544.0","566.6231","0.80160004"
"540.2008","584.86395","0.78720003"
"537.125","597.1212","0.7728"
"536.3052","602.97736","0.74880004"
"533.29565","626.1959","0.73920006"
"530.4925","639.81714","0.73920006"
"528.8768","645.6018","0.7296"
"527.75","648.3333","0.7296"
"524.78357","653.7834","0.744"
"522.30365","656.8614","0.7584"
"503.63","647.9183","0.75360006"
"482.6696","627.4976","0.7824"
"447.69876","589.623","0.77760005"
"415.98584","556.6491","0.77760005"
"390.68155","526.3828","0.82080007"
"361.6197","485.62518","0.8352"
"335.46753","447.06018","0.84480006"
"321.10944","408.05273","0.85440004"
"310.90552","370.4029","0.91200006"
"301.7437","330.66046","0.88320005"
"299.0","276.9355","0.8784"
"296.24222","244.81848","0.6912"
"294.5986","233.33124","0.40320003"
"292.75","217.7273","0.3072"
