"ChallengeX","ChallengeY","Tester Name","Device Name"
"497.0","318.0","Jake","nexus-09"
"117.0","446.0","Jake","nexus-09"
"167.0","344.0","Jake","nexus-09"
"628.0","806.0","Jake","nexus-09"
"X","Y","PRESSURE"
"505.25","330.45456","0.1392"
"494.53235","333.65884","0.47520003"
"473.91757","337.5304","0.5088"
"447.42657","342.09344","0.5568"
"416.22543","348.25406","0.58080006"
"371.56226","359.2926","0.59040004"
"335.79633","371.0841","0.60480005"
"306.31644","382.7381","0.61920005"
"273.45572","394.7149","0.6384"
"245.36292","405.50665","0.63360006"
"223.27756","416.56714","0.6144"
"202.4839","428.5965","0.6144"
"183.5892","437.14923","0.63360006"
"169.2709","443.89972","0.64320004"
"156.3833","447.87866","0.63360006"
"146.6717","450.71594","0.62880003"
"137.52559","452.5636","0.63360006"
"131.35315","452.87878","0.64320004"
"125.94327","452.02252","0.65760005"
"126.83101","433.18073","0.68640006"
"130.24501","408.06744","0.6912"
"131.98813","389.28247","0.68640006"
"132.4375","383.18182","0.68640006"
"133.61243","372.66724","0.6912"
"134.0","358.05347","0.70080006"
"135.25","351.95145","0.72"
"136.13371","347.98804","0.73920006"
"149.38889","352.02585","0.8352"
"181.25734","365.49402","0.768"
"224.71725","390.09644","0.7296"
"261.92834","414.2303","0.70080006"
"298.64606","438.04547","0.6672"
"338.53928","470.3158","0.63360006"
"363.72778","495.2077","0.61920005"
"386.44095","524.65027","0.6144"
"401.38272","545.00934","0.6144"
"418.8618","569.77313","0.6144"
"435.55682","594.3451","0.59040004"
"468.46545","633.6279","0.5712"
"507.037","672.7935","0.5568"
"554.7179","706.3625","0.504"
"602.22736","739.79553","0.42240003"
"631.8125","760.4546","0.264"
"638.375","765.0","0.1536"
