"ChallengeX","ChallengeY","Tester Name","Device Name"
"366.0","478.0","Jake","nexus-09"
"412.0","620.0","Jake","nexus-09"
"567.0","116.0","Jake","nexus-09"
"422.0","230.0","Jake","nexus-09"
"X","Y","PRESSURE"
"337.75","444.39398","0.16800001"
"349.98267","455.35175","0.64320004"
"355.5625","461.36365","0.64320004"
"366.9189","478.4438","0.6528"
"391.25757","523.31775","0.68160003"
"401.38055","546.5286","0.6768"
"405.2359","556.3329","0.67200005"
"408.40634","563.5608","0.68640006"
"409.625","566.51514","0.69600004"
"411.68396","571.0728","0.6912"
"412.6613","573.5729","0.68640006"
"412.125","575.68787","0.6768"
"419.81055","564.6042","0.6768"
"430.57632","537.28455","0.6768"
"443.5124","497.51672","0.6768"
"460.5092","447.5221","0.67200005"
"475.7091","404.10876","0.6672"
"490.26114","365.3617","0.65760005"
"506.252","317.45938","0.63360006"
"518.80475","278.14996","0.6144"
"526.27155","251.0177","0.6144"
"533.4388","222.91391","0.624"
"540.23346","198.0404","0.64320004"
"545.0865","178.61649","0.64320004"
"547.6162","166.0166","0.6528"
"549.1103","154.94638","0.67200005"
"550.22205","149.37796","0.68160003"
"550.25","144.69696","0.6768"
"550.25","142.66507","0.70080006"
"546.2395","141.62622","0.65760005"
"537.27716","146.13837","0.64320004"
"525.4452","155.1254","0.6528"
"507.3631","167.40262","0.6384"
"485.0935","184.39413","0.6384"
"461.37012","202.39761","0.6384"
"427.5144","228.84863","0.6384"
"398.0027","250.02097","0.61920005"
"386.33777","257.644","0.53760004"
"381.8125","260.1515","0.43680003"
