"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"94.625","413.09094","0.0816"
"99.026306","412.4812","0.24960001"
"108.929","409.63867","0.264"
"124.889114","405.67676","0.28320003"
"144.58443","401.14392","0.2976"
"168.34348","394.91785","0.312"
"192.9073","387.5855","0.31680003"
"221.16512","380.2987","0.32160002"
"249.56427","371.4613","0.3264"
"276.9619","363.44666","0.3312"
"310.42368","353.16162","0.33600003"
"344.31842","343.4554","0.33600003"
"371.6597","334.80487","0.3312"
"400.69244","327.24957","0.3312"
"427.5156","318.67722","0.3312"
"455.1075","311.00424","0.3312"
"481.7709","303.1835","0.3264"
"507.97772","292.7251","0.30240002"
"527.6731","286.4076","0.20160002"
"544.8644","280.4539","0.115200005"
