"ChallengeX","ChallengeY","Tester Name","Device Name"
"252.0","143.0","Jake","nexus-09"
"216.0","275.0","Jake","nexus-09"
"152.0","171.0","Jake","nexus-09"
"457.0","894.0","Jake","nexus-09"
"X","Y","PRESSURE"
"269.0","124.39395","0.1488"
"267.6938","127.56055","0.7056"
"262.3058","148.07233","0.72"
"256.17715","173.51926","0.70080006"
"249.26373","197.5976","0.7056"
"241.97464","218.16473","0.68640006"
"238.14404","229.9143","0.70080006"
"234.57361","237.51147","0.71040004"
"231.02953","244.09427","0.70080006"
"229.625","247.7273","0.70080006"
"225.89937","251.27472","0.68640006"
"223.47665","252.67871","0.68160003"
"218.37874","242.58301","0.67200005"
"210.60123","228.5174","0.6672"
"201.45602","209.3497","0.6768"
"194.4492","195.59656","0.6768"
"189.9375","186.81818","0.6912"
"188.94542","184.27487","0.7056"
"183.97191","174.7872","0.7056"
"181.5","167.12122","0.71040004"
"179.93146","164.98831","0.73440003"
"190.8246","201.7478","0.6912"
"213.45038","266.96982","0.65760005"
"232.27461","325.50778","0.6528"
"248.81918","382.0598","0.63360006"
"265.49704","444.3645","0.57600003"
"280.33316","508.16315","0.5472"
"292.30026","569.4295","0.56640005"
"302.0971","621.4213","0.56640005"
"314.97214","671.19495","0.58080006"
"330.33337","719.955","0.6"
"349.15048","765.54254","0.6"
"367.62924","797.9362","0.5952"
"388.37042","832.79865","0.5856"
"416.95886","877.7069","0.55200005"
"433.64056","904.2634","0.48000002"
"450.20795","934.1018","0.4176"
"458.7464","949.5891","0.24000001"
"459.625","951.06067","0.1824"
