"ChallengeX","ChallengeY","Tester Name","Device Name"
"266.0","213.0","Jake","nexus-09"
"636.0","200.0","Jake","nexus-09"
"405.0","523.0","Jake","nexus-09"
"171.0","474.0","Jake","nexus-09"
"X","Y","PRESSURE"
"259.625","225.0","0.1824"
"275.0753","221.71603","0.73440003"
"304.36353","219.59781","0.74880004"
"314.625","219.24243","0.76320004"
"355.13806","217.85406","0.74880004"
"421.21716","217.7273","0.71040004"
"470.9055","216.15897","0.6768"
"495.70856","215.86707","0.64320004"
"525.4677","217.03268","0.648"
"555.21716","219.71262","0.63360006"
"580.50305","222.98846","0.5952"
"597.5359","225.85385","0.5856"
"605.23267","228.62799","0.56640005"
"610.875","230.45459","0.5568"
"615.42664","232.18546","0.56640005"
"616.9311","235.21951","0.60480005"
"609.06506","242.51266","0.6144"
"601.9659","248.59546","0.6144"
"589.2119","260.55206","0.63360006"
"570.62823","278.57263","0.6384"
"553.04987","298.51837","0.63360006"
"536.19415","318.91104","0.60480005"
"518.0064","344.56686","0.5952"
"495.2354","378.20996","0.60480005"
"473.7709","407.27698","0.63360006"
"457.4326","426.58148","0.6384"
"442.01987","442.64624","0.64320004"
"425.5625","460.45453","0.6528"
"406.69666","484.12695","0.648"
"394.6929","500.83673","0.63360006"
"389.30847","508.49072","0.62880003"
"384.94122","516.5846","0.6384"
"381.8125","521.66675","0.6384"
"378.14282","526.8529","0.6384"
"374.85724","530.29285","0.63360006"
"371.4816","532.28467","0.624"
"358.3165","532.7989","0.6096"
"346.35162","529.96405","0.62880003"
"321.76926","518.46387","0.63360006"
"297.69482","503.55023","0.62880003"
"274.3734","492.0816","0.62880003"
"249.19815","480.66504","0.64320004"
"229.54851","475.43604","0.6384"
"213.714","472.1621","0.63360006"
"202.71774","470.75366","0.6384"
"194.52222","469.66113","0.648"
"188.71924","468.70313","0.648"
"186.8125","468.3333","0.6384"
