"ChallengeX","ChallengeY","Tester Name","Device Name"
"150.0","798.0","Jake","nexus-09"
"580.0","537.0","Jake","nexus-09"
"346.0","699.0","Jake","nexus-09"
"433.0","885.0","Jake","nexus-09"
"X","Y","PRESSURE"
"156.5","783.1818","0.17760001"
"164.16583","781.31006","0.6096"
"195.5049","768.9882","0.64320004"
"245.33163","748.82074","0.6672"
"271.5986","729.5402","0.6624"
"308.4573","702.44635","0.64320004"
"350.32935","668.7868","0.624"
"384.96176","641.87634","0.63360006"
"416.20996","617.21985","0.6528"
"441.2477","597.18695","0.6384"
"461.9724","582.35803","0.61920005"
"483.1997","568.2742","0.57600003"
"505.00244","558.7149","0.56640005"
"526.20984","550.7997","0.5568"
"540.98395","547.17487","0.528"
"551.04596","545.3305","0.52320004"
"561.81244","543.7542","0.49440002"
"569.1069","543.7879","0.49440002"
"571.1875","543.7879","0.49440002"
"553.88837","554.68304","0.5424"
"529.1221","566.2873","0.53760004"
"504.97162","579.4295","0.5616"
"481.53464","592.5715","0.59040004"
"457.0631","608.8426","0.59040004"
"432.84042","625.2629","0.5856"
"407.94183","643.8561","0.60480005"
"383.09192","661.949","0.60480005"
"348.5068","687.00946","0.6384"
"337.2165","694.20074","0.6528"
"331.8125","698.3333","0.67200005"
"328.28366","700.6477","0.6672"
"324.97333","704.05615","0.68160003"
"325.14423","707.4336","0.65760005"
"329.032","713.54694","0.648"
"335.62595","724.1531","0.64320004"
"348.2184","747.04486","0.65760005"
"360.69144","771.5149","0.648"
"375.03577","795.74097","0.67200005"
"387.69156","816.52234","0.67200005"
"403.10663","836.50836","0.64320004"
"420.28976","859.7284","0.56640005"
"436.7553","889.73755","0.42720002"
"445.777","906.1924","0.24960001"
"452.75","917.1212","0.18720001"
