"ChallengeX","ChallengeY","Tester Name","Device Name"
"491.0","272.0","Sean","nexus-08"
"188.0","367.0","Sean","nexus-08"
"535.0","460.0","Sean","nexus-08"
"259.0","470.0","Sean","nexus-08"
"X","Y","PRESSURE"
"520.25","261.36365","0.17760001"
"513.00073","267.78717","0.5328"
"508.2187","272.61374","0.62880003"
"505.25","276.21216","0.648"
"502.9909","277.4192","0.6768"
"496.82617","282.2015","0.7152"
"489.45758","286.56464","0.7296"
"479.16345","292.40668","0.74880004"
"460.00034","302.38373","0.76320004"
"434.60873","312.80258","0.78720003"
"409.68","321.78503","0.81600004"
"380.24368","329.36066","0.81600004"
"348.85974","338.6706","0.8496"
"320.38013","347.28735","0.8784"
"292.07657","355.24573","0.864"
"264.63443","362.8896","0.85920006"
"245.72195","368.1911","0.864"
"232.716","372.36914","0.8784"
"225.25","376.21216","0.85920006"
"222.19058","378.49298","0.8496"
"223.375","383.3145","0.85440004"
"230.98244","386.32574","0.864"
"270.5625","401.06067","0.85440004"
"311.03552","414.75586","0.84000003"
"333.35364","421.87646","0.81600004"
"387.06845","439.07788","0.79200006"
"417.42047","449.7207","0.7728"
"448.375","462.5758","0.78720003"
"478.1271","470.6855","0.77760005"
"540.1348","484.6886","0.744"
"549.3151","487.52612","0.7728"
"566.02216","492.11835","0.79200006"
"569.3125","493.1819","0.768"
"563.90594","496.60315","0.75360006"
"551.45264","500.81732","0.7824"
"517.3471","506.4184","0.7824"
"475.1283","509.0843","0.74880004"
"444.5176","512.9941","0.744"
"403.42557","517.51984","0.75360006"
"338.90952","526.2711","0.73440003"
"310.04987","532.7799","0.7296"
"283.61572","540.8825","0.72"
"268.00687","546.0876","0.7056"
"264.625","547.7273","0.68160003"
"261.09802","547.6912","0.4848"
