"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"535.8571","690.2857","0.10080001"
"525.9024","691.8721","0.37440002"
"524.1085","690.1499","0.38880002"
"520.38135","687.42896","0.3792"
"516.782","683.9736","0.3648"
"513.2256","680.55945","0.33600003"
"506.89917","672.4008","0.3264"
"501.20636","662.09656","0.3312"
"490.9577","644.3646","0.3312"
"480.67395","629.1355","0.28320003"
"472.42197","616.49023","0.2976"
"461.33716","593.2424","0.3456"
"456.1945","582.2314","0.33600003"
"439.03998","549.7034","0.33600003"
"423.37613","520.1103","0.3312"
"412.94376","495.88336","0.36960003"
"399.49533","466.4994","0.36960003"
"392.3133","448.91455","0.37440002"
"381.61255","423.70618","0.3648"
"375.14282","408.28564","0.34080002"
"366.99475","391.91254","0.35040003"
"358.49796","371.3891","0.3792"
"353.24435","359.1579","0.35520002"
"349.76422","350.1302","0.2976"
"345.27682","344.47156","0.2928"
"343.3753","340.9317","0.3072"
"341.2122","337.998","0.34080002"
"340.28735","337.11017","0.35040003"
"338.0893","336.2857","0.37440002"
"337.64285","340.26813","0.4848"
"336.75","345.3142","0.45600003"
"336.75","352.04755","0.4656"
"337.2344","362.2188","0.4848"
"338.98212","372.28577","0.4656"
"339.42856","381.5559","0.45600003"
"345.676","404.84235","0.46080002"
"351.4873","425.15613","0.47040004"
"358.12607","447.5127","0.42720002"
"365.7728","467.8714","0.4656"
"376.55246","494.33344","0.432"
"382.31448","513.41003","0.37440002"
"385.50616","523.8464","0.4128"
"392.292","545.96094","0.42240003"
"400.36807","568.8623","0.432"
"406.8395","585.42914","0.4512"
"414.1746","600.41144","0.42240003"
"419.49744","613.44653","0.40320003"
"424.47253","624.8198","0.42720002"
"427.375","632.8572","0.46080002"
"428.44766","636.9762","0.47040004"
"430.62323","643.4978","0.504"
"431.39285","649.3147","0.5184"
"430.4784","653.4701","0.49920002"
"428.45078","656.253","0.48000002"
"424.5489","658.4279","0.45600003"
"420.34033","660.44806","0.42720002"
"416.01102","660.2857","0.4176"
"403.88916","660.2857","0.39360002"
"373.74304","656.9637","0.3792"
"339.49203","653.50507","0.36960003"
"312.28525","651.3371","0.3648"
"284.6286","648.4999","0.36"
"255.4118","645.4634","0.36"
"229.16074","642.28577","0.36"
"213.57524","640.64026","0.36960003"
"188.64769","636.3087","0.384"
"159.12836","631.32526","0.3984"
"146.46536","629.1259","0.42720002"
"134.38084","626.4617","0.432"
"126.33594","624.3578","0.42240003"
"118.44641","622.1428","0.384"
"114.70851","620.17914","0.35040003"
"114.42857","618.2857","0.216"
