"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"428.7143","296.0","0.33600003"
"413.96124","313.10687","0.31680003"
"386.00903","338.6402","0.32160002"
"361.90482","358.21606","0.33600003"
"337.46118","377.4154","0.35520002"
"311.78375","394.94043","0.31680003"
"287.01508","411.6219","0.3312"
"278.6398","417.88782","0.3456"
"258.7458","431.08203","0.33600003"
"239.06012","444.22583","0.36"
"229.64978","451.11218","0.3648"
"222.89987","456.72473","0.3648"
"217.91579","461.50946","0.36"
"214.86784","465.72803","0.3648"
"213.66736","467.3022","0.36960003"
"212.64285","470.195","0.39360002"
"214.13509","472.28967","0.40800002"
"216.4042","474.3769","0.4128"
"221.91333","476.39514","0.37440002"
"231.07318","479.30585","0.312"
"252.56897","483.74817","0.3456"
"266.6607","487.14282","0.34080002"
"283.15915","489.85406","0.37440002"
"328.3834","499.66437","0.36"
"363.25937","510.48297","0.35520002"
"389.8425","520.82556","0.32160002"
"419.90878","531.1498","0.32160002"
"452.65363","541.0892","0.312"
"479.36435","551.6886","0.36"
"489.77942","556.398","0.36"
"514.87177","565.963","0.35520002"
"540.346","574.68744","0.36"
"555.8735","581.1793","0.33600003"
"567.44086","586.30304","0.3264"
"577.3634","590.6373","0.3264"
"591.06854","593.88336","0.2592"
"600.58936","594.71423","0.19680001"
