"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"453.7143","626.8572","0.2736"
"451.0357","614.7775","0.3984"
"451.92795","607.1459","0.4128"
"456.39285","591.71436","0.40800002"
"459.86102","580.8689","0.39360002"
"472.1376","545.2404","0.384"
"482.14307","515.8394","0.36960003"
"491.05188","488.50684","0.3984"
"499.5404","466.52252","0.38880002"
"511.37097","423.30988","0.40800002"
"517.8491","401.4405","0.384"
"521.0939","386.27222","0.39360002"
"527.3212","365.1549","0.37440002"
"534.3737","344.2633","0.3792"
"535.6391","333.90375","0.40320003"
"536.75","325.11926","0.46080002"
"535.8571","317.45746","0.47040004"
"534.85767","312.08093","0.46080002"
"533.625","308.00006","0.46080002"
"533.1786","307.31067","0.4656"
"531.142","305.1878","0.47520003"
"528.98737","303.11932","0.4848"
"526.8157","301.0345","0.5088"
"524.75653","299.05774","0.528"
"520.8361","298.5714","0.5472"
"517.715","298.5714","0.5472"
"514.14136","298.5714","0.5424"
"508.4264","300.22626","0.5088"
"498.94495","304.28925","0.47040004"
"487.47235","310.9663","0.4656"
"470.1084","321.01416","0.4512"
"452.93387","331.71826","0.44640002"
"428.78665","346.91052","0.4512"
"405.94644","362.85718","0.43680003"
"393.5873","371.14893","0.43680003"
"363.51196","393.21826","0.42720002"
"342.57367","408.61316","0.40320003"
"322.3845","424.1184","0.432"
"304.026","438.48987","0.46080002"
"287.61264","450.67798","0.432"
"272.45038","462.29718","0.4176"
"264.4286","468.71423","0.432"
"254.36304","474.64648","0.4128"
"239.70422","484.25995","0.4176"
"225.72592","493.62683","0.4176"
"217.14246","498.83453","0.432"
"210.20134","502.70544","0.432"
"205.00558","507.33185","0.44160002"
"201.17886","510.64557","0.45600003"
"199.42752","512.51636","0.46080002"
"197.55002","514.4891","0.47040004"
"196.57143","517.5277","0.44640002"
"198.28336","521.2869","0.432"
"202.0625","525.5143","0.4128"
"212.18163","529.8524","0.39360002"
"233.3717","537.3142","0.38880002"
"248.80356","543.2857","0.36"
"265.32544","549.21594","0.3792"
"306.52438","562.0315","0.39360002"
"335.57657","573.24493","0.3648"
"367.64185","584.2646","0.3792"
"390.8215","592.3564","0.37440002"
"413.27118","599.62964","0.40320003"
"440.028","608.19183","0.4176"
"456.5065","613.9101","0.4176"
"482.93933","624.19385","0.4176"
"523.0065","638.9379","0.3456"
"541.5634","647.4976","0.3792"
"559.52625","655.5148","0.4176"
"575.4925","664.27344","0.432"
"591.74457","672.3814","0.4176"
"603.71423","679.1429","0.40320003"
"610.57587","682.9237","0.38880002"
"619.9824","687.8087","0.384"
"627.5842","691.8482","0.3792"
"633.01215","695.7773","0.38880002"
"637.5525","698.22797","0.39360002"
"642.31287","700.769","0.37440002"
"644.33923","702.71423","0.24000001"
