"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"314.42856","570.2857","0.23520002"
"306.64447","584.74805","0.47040004"
"302.26456","598.40564","0.4848"
"297.14417","619.5149","0.4848"
"292.5557","638.9912","0.5088"
"287.4044","665.0878","0.48000002"
"284.09924","683.21484","0.47520003"
"280.5","701.0","0.4656"
"279.9595","711.57965","0.4512"
"277.89993","726.5399","0.42240003"
"277.8214","737.50494","0.44640002"
"277.25662","744.198","0.39360002"
"276.0357","750.4778","0.4656"
"276.0357","754.6243","0.4848"
"276.0357","757.0168","0.4848"
"276.0357","757.5715","0.47040004"
"276.0357","754.76666","0.47040004"
"278.59113","741.3893","0.4176"
"285.16272","702.31726","0.4176"
"291.0734","655.77356","0.4128"
"295.669","619.6403","0.3984"
"302.43036","574.1586","0.384"
"311.58777","521.506","0.40800002"
"314.46408","501.33905","0.42720002"
"322.40616","450.6206","0.44640002"
"328.8244","417.2915","0.42720002"
"333.92056","375.4713","0.4176"
"337.89157","341.5144","0.43680003"
"340.7724","315.22894","0.4176"
"341.9543","288.6255","0.43680003"
"344.7857","260.85718","0.4176"
"347.42123","236.62006","0.4128"
"349.4353","200.61462","0.40320003"
"351.6319","181.70685","0.4176"
"355.7513","159.98099","0.43680003"
"358.7265","141.46063","0.40800002"
"360.8424","129.785","0.3984"
"362.8597","120.10193","0.4512"
"364.81805","113.38254","0.46080002"
"366.9757","102.05954","0.47040004"
"369.19672","94.5535","0.4848"
"369.7857","90.07797","0.504"
"370.67657","87.71622","0.55200005"
"371.91937","85.665955","0.5856"
"373.17722","86.0","0.59040004"
"373.35715","87.285706","0.55200005"
"375.57013","91.516235","0.52320004"
"378.39246","101.358795","0.528"
"385.78345","122.64484","0.47040004"
"392.7903","145.13156","0.47520003"
"402.02505","169.5134","0.4176"
"412.24203","191.98856","0.3984"
"421.27173","216.27975","0.3792"
"426.23737","227.89319","0.3792"
"438.42975","258.64883","0.33600003"
"450.1906","291.8404","0.34080002"
"456.83917","314.42828","0.33600003"
"464.84683","338.90088","0.3072"
"468.2994","353.4389","0.2976"
"472.27463","369.22876","0.2736"
"475.14285","378.7143","0.2736"
"478.10867","387.6844","0.2544"
"483.1786","391.14288","0.1536"
