"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"284.9643","818.8572","0.3792"
"289.58878","760.9564","0.36960003"
"292.71146","733.86536","0.37440002"
"303.51782","670.21155","0.34080002"
"314.18655","602.6763","0.35040003"
"320.16022","541.71356","0.31680003"
"324.98462","482.56433","0.33600003"
"328.41165","428.12964","0.36"
"327.8214","378.3863","0.3792"
"329.60715","326.55444","0.384"
"331.3817","306.0678","0.37440002"
"332.52853","267.93298","0.38880002"
"333.1471","238.01642","0.37440002"
"331.24106","222.8341","0.4176"
"330.30826","209.8544","0.42720002"
"328.7143","201.52429","0.42720002"
"327.8214","195.12292","0.42720002"
"326.92856","190.32047","0.43680003"
"326.92856","188.20984","0.44640002"
"326.92856","185.48859","0.46080002"
"325.8355","183.5221","0.48960003"
"326.0357","181.76584","0.504"
"326.0357","179.85016","0.528"
"326.0357","179.00003","0.5328"
"325.9837","178.52151","0.384"
"325.14285","177.7143","0.28800002"
