"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"105.5","249.7143","0.23520002"
"107.65587","259.85358","0.5568"
"109.77338","263.9192","0.5472"
"113.653015","268.74036","0.5328"
"122.02379","279.2937","0.504"
"128.09624","287.45508","0.48960003"
"141.87692","303.4301","0.48000002"
"148.78513","310.12512","0.47040004"
"168.9642","335.88397","0.43680003"
"194.38759","365.5937","0.44160002"
"207.16351","381.66913","0.44640002"
"225.56851","404.0822","0.40800002"
"243.72226","425.41766","0.39360002"
"262.23282","448.67303","0.39360002"
"278.26785","469.57147","0.37440002"
"292.0616","483.72644","0.37440002"
"318.32483","515.8518","0.3648"
"343.5992","551.00574","0.35040003"
"358.07697","570.8532","0.36"
"379.56006","603.6389","0.35040003"
"398.7829","633.89886","0.35520002"
"411.80704","662.30286","0.3456"
"421.5714","680.4286","0.36"
"427.64203","693.3699","0.39360002"
"445.7026","721.189","0.384"
"452.93542","735.93317","0.384"
"458.04425","748.27057","0.384"
"468.7735","765.0625","0.39360002"
"476.05814","775.4645","0.39360002"
"481.6671","784.24097","0.4128"
"485.6394","789.6517","0.40800002"
"489.93042","796.64246","0.4176"
"495.70917","803.458","0.432"
"499.78394","808.91174","0.44640002"
"505.9839","816.048","0.4512"
"510.60468","823.2079","0.43680003"
"513.251","827.73914","0.42720002"
"516.5094","831.1405","0.43680003"
"519.78564","834.28564","0.45600003"
"520.7171","836.93115","0.47040004"
"522.63995","839.5973","0.504"
"524.57336","841.45325","0.5328"
"525.4221","843.12537","0.5472"
"526.0357","845.0","0.58080006"
"524.9653","842.68677","0.528"
"525.1428","839.4813","0.48000002"
"523.70233","837.52","0.4512"
"520.941","831.36096","0.43680003"
"515.3357","818.88464","0.4512"
"504.7268","797.0187","0.40800002"
"490.07092","767.46564","0.42240003"
"473.23654","736.38947","0.40800002"
"463.06448","718.4082","0.4128"
"447.01785","693.2857","0.384"
"439.83722","681.43353","0.3792"
"423.87125","654.0473","0.3984"
"408.03003","625.5149","0.38880002"
"397.91138","608.43","0.38880002"
"385.51523","586.54114","0.3984"
"374.3507","566.16113","0.38880002"
"363.30588","542.7384","0.40320003"
"354.60712","524.0","0.39360002"
"349.72467","517.0832","0.384"
"339.67252","496.66608","0.40320003"
"327.29932","476.5932","0.39360002"
"319.4538","462.3261","0.37440002"
"313.2689","452.3449","0.38880002"
"308.70514","445.24548","0.40320003"
"303.5257","437.92358","0.44160002"
"300.14285","431.4286","0.47040004"
"298.4381","427.37604","0.4656"
"298.35715","421.9463","0.26880002"
