"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"561.75","741.7143","0.1296"
"557.63586","732.6219","0.2976"
"554.2152","728.7213","0.2736"
"550.5772","724.3398","0.26880002"
"545.36383","716.925","0.28800002"
"538.30334","707.802","0.32160002"
"532.43585","700.7444","0.28320003"
"521.69617","686.658","0.26880002"
"510.24994","672.74854","0.26880002"
"497.01782","657.2857","0.28800002"
"485.60992","638.70776","0.24960001"
"471.16806","613.8931","0.2736"
"454.77286","585.2916","0.2928"
"441.57315","565.83057","0.28800002"
"430.2664","543.1761","0.32160002"
"417.72607","520.90265","0.28800002"
"407.70972","504.24268","0.312"
"401.75333","492.80646","0.3264"
"389.5205","469.52606","0.2976"
"376.86987","446.46814","0.31680003"
"364.03146","424.6662","0.34080002"
"355.7688","409.29486","0.32160002"
"351.41058","399.39697","0.32160002"
"347.05917","392.2738","0.35040003"
"341.6607","383.0","0.36960003"
"340.72012","378.19415","0.3792"
"336.63327","371.09247","0.40800002"
"334.61462","367.3286","0.43680003"
"333.4708","364.852","0.46080002"
"333.17856","362.88464","0.48960003"
"331.8393","362.85718","0.504"
"330.9464","365.0","0.48960003"
"331.39285","367.73364","0.46080002"
"332.88837","373.74286","0.46080002"
"334.87662","383.7807","0.432"
"338.20996","400.72217","0.3984"
"347.27246","427.0069","0.3792"
"357.1634","451.76514","0.33600003"
"365.7624","478.12012","0.34080002"
"370.8369","492.30774","0.3312"
"378.18176","514.1256","0.3312"
"390.0405","548.43976","0.34080002"
"396.22446","565.858","0.3312"
"402.37564","579.7156","0.35040003"
"412.47354","602.19214","0.3312"
"417.34225","614.5642","0.31680003"
"421.5714","626.0","0.33600003"
"424.75824","632.2418","0.3456"
"430.07834","646.66656","0.37440002"
"432.73212","654.28564","0.39360002"
"434.91672","661.00586","0.4128"
"434.9643","665.15247","0.4656"
"434.9643","668.42865","0.48960003"
"434.9643","670.29535","0.51360005"
"434.9643","671.8572","0.5088"
"433.08115","672.2857","0.49920002"
"431.1407","672.2857","0.46080002"
"427.8982","672.2857","0.43680003"
"423.87628","672.2857","0.44160002"
"417.94403","672.2857","0.4512"
"410.51563","671.0882","0.39360002"
"394.1587","667.63525","0.37440002"
"384.0714","665.8571","0.3312"
"370.7651","664.0737","0.3456"
"344.2212","658.7002","0.35520002"
"317.16766","653.4383","0.36"
"295.96234","648.41455","0.35040003"
"268.1244","642.3156","0.384"
"242.50717","636.1083","0.384"
"224.60306","630.3535","0.38880002"
"210.58961","626.48584","0.40800002"
"190.62364","619.811","0.38880002"
"167.08711","612.1578","0.36960003"
"155.38348","608.8348","0.384"
"144.22527","605.14954","0.37440002"
"133.80266","603.00696","0.35040003"
"127.10277","602.8572","0.28800002"
