"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"547.4643","739.1429","0.14400001"
"539.515","727.696","0.2976"
"537.66626","722.46234","0.2976"
"530.3655","706.2163","0.36"
"521.6621","691.72375","0.35040003"
"516.42194","683.18945","0.33600003"
"509.69324","672.2589","0.34080002"
"502.85315","656.0812","0.35040003"
"492.6762","635.2747","0.34080002"
"488.94238","628.3649","0.33600003"
"483.17255","618.2742","0.36"
"473.65756","599.7202","0.40320003"
"465.36905","581.52","0.3648"
"460.12976","570.6034","0.3072"
"453.78467","558.4209","0.35520002"
"446.5254","543.3107","0.3792"
"437.60757","526.51215","0.35040003"
"433.76254","520.0525","0.35040003"
"425.734","506.2779","0.384"
"415.9518","483.51294","0.3984"
"410.5233","469.89563","0.3456"
"404.9511","459.97894","0.3456"
"399.3719","449.72113","0.36960003"
"394.0935","438.8636","0.4176"
"387.64282","426.7143","0.432"
"385.98468","419.73468","0.42240003"
"379.82147","407.7201","0.37440002"
"375.5842","397.99023","0.35520002"
"372.1614","390.70673","0.37440002"
"367.80832","383.06055","0.40320003"
"363.63516","374.19092","0.42720002"
"360.5648","367.15802","0.43680003"
"358.6326","363.511","0.432"
"355.6443","358.12988","0.4128"
"351.66754","352.07025","0.39360002"
"349.39877","347.71423","0.37440002"
"347.1546","343.7027","0.36"
"345.00418","341.6383","0.36"
"342.8412","339.56183","0.36"
"342.10715","337.5714","0.36"
"340.5337","338.0","0.36"
"339.87497","338.0","0.36"
"340.3214","339.6933","0.36"
"340.629","342.87628","0.36"
"341.2143","347.70435","0.36"
"342.14542","354.43262","0.44160002"
"342.10715","359.4286","0.4512"
"344.91455","372.90417","0.4512"
"350.7224","395.18292","0.4128"
"355.58145","414.52032","0.432"
"362.16928","437.89264","0.39360002"
"367.42404","451.19836","0.37440002"
"371.3603","467.8022","0.40320003"
"377.39975","485.92847","0.40800002"
"382.32544","496.65527","0.384"
"387.87973","514.035","0.384"
"393.76498","531.38696","0.3984"
"398.99088","547.2538","0.37440002"
"403.47318","560.1627","0.35040003"
"408.64197","572.25507","0.35040003"
"412.15118","584.2983","0.3648"
"415.3214","593.4286","0.38880002"
"418.06744","598.7009","0.384"
"421.94708","607.7283","0.384"
"424.08316","615.2338","0.3792"
"426.20807","621.3536","0.40800002"
"426.0357","625.2304","0.432"
"426.0357","629.4195","0.4656"
"426.0357","632.345","0.48000002"
"426.0357","633.5533","0.48000002"
"425.3288","635.25006","0.47520003"
"423.22668","637.2681","0.45600003"
"420.85947","639.1989","0.45600003"
"417.638","640.5714","0.45600003"
"412.6527","640.5714","0.46080002"
"406.5106","640.5714","0.432"
"399.43454","640.5714","0.40800002"
"393.25165","640.5714","0.40800002"
"378.08887","639.4571","0.4176"
"360.68423","637.3641","0.3984"
"342.14243","635.3371","0.4128"
"325.82855","633.3113","0.44640002"
"306.3305","631.1354","0.43680003"
"289.4773","628.0883","0.4176"
"278.7143","626.4286","0.42240003"
"264.50854","624.9382","0.44160002"
"242.52579","620.9849","0.4176"
"219.84836","617.5433","0.40800002"
"206.47923","615.7281","0.42240003"
"194.16925","613.61566","0.3984"
"180.30801","611.3979","0.3792"
"169.16333","609.25195","0.37440002"
"163.24811","608.1162","0.36"
"155.67305","606.05536","0.30240002"
"154.60715","605.4286","0.30240002"
