"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"475.14285","598.5714","0.0864"
"466.2143","591.71423","0.32160002"
"465.31824","589.9909","0.32160002"
"465.3214","581.909","0.31680003"
"465.3214","567.40094","0.30240002"
"466.6292","547.1075","0.312"
"466.2143","523.6024","0.2976"
"467.10715","504.7243","0.2928"
"469.70685","478.6228","0.30240002"
"471.87503","459.0968","0.28800002"
"473.13715","448.758","0.30240002"
"478.0977","426.6432","0.30240002"
"487.74384","394.28064","0.30240002"
"492.16437","371.5312","0.312"
"496.37445","357.51886","0.312"
"500.94696","344.6416","0.3072"
"505.3526","333.4231","0.3312"
"507.48828","323.11896","0.34080002"
"509.44147","317.3667","0.34080002"
"509.9643","308.373","0.33600003"
"511.49146","302.36072","0.31680003"
"510.85712","297.5312","0.2736"
"510.85712","293.41565","0.28800002"
"510.85712","289.2874","0.264"
"510.85712","285.72388","0.2784"
"510.85712","284.35498","0.28800002"
"510.85712","282.69244","0.2976"
"509.9643","280.58173","0.3072"
"509.9643","278.6257","0.31680003"
"509.9643","277.5714","0.3264"
"507.38416","278.0","0.3312"
"505.99524","280.09595","0.36"
"503.33557","283.5064","0.36960003"
"501.11414","285.63898","0.36"
"489.31494","296.1671","0.3456"
"467.82767","313.4632","0.35520002"
"444.1352","331.5592","0.3648"
"423.3539","347.00232","0.36"
"400.19257","363.33325","0.35520002"
"379.18256","378.8432","0.3792"
"361.3036","391.14282","0.36960003"
"344.08365","403.38263","0.35040003"
"315.75763","425.25964","0.3312"
"291.74194","443.4168","0.33600003"
"271.50537","457.87927","0.33600003"
"253.9114","471.57916","0.36"
"239.811","482.22058","0.36"
"222.73177","495.0044","0.34080002"
"215.33925","500.98578","0.33600003"
"207.78152","509.07965","0.3312"
"200.75255","515.7004","0.264"
"196.57741","519.70856","0.312"
"192.64728","523.48145","0.3264"
"189.55974","527.17676","0.33600003"
"187.26555","530.36224","0.3456"
"185.85715","532.3683","0.3456"
"185.85715","533.3563","0.34080002"
"187.17091","535.547","0.33600003"
"189.80782","537.03925","0.35040003"
"195.1647","540.46765","0.36960003"
"202.76405","544.53467","0.36960003"
"211.08005","548.5356","0.35520002"
"225.33783","555.5496","0.36960003"
"236.02737","561.29803","0.3792"
"241.19131","563.41974","0.38880002"
"255.66641","570.7942","0.36960003"
"270.66553","578.2091","0.36"
"292.87787","588.5063","0.37440002"
"305.23776","594.9918","0.34080002"
"317.13138","603.4827","0.3648"
"335.6833","613.38556","0.36"
"348.00192","619.82947","0.37440002"
"358.73618","625.4349","0.37440002"
"378.94775","634.4806","0.35040003"
"400.50333","643.53394","0.3648"
"419.73566","651.69025","0.38880002"
"444.5942","661.46564","0.38880002"
"462.1272","668.0287","0.39360002"
"477.34573","674.17163","0.39360002"
"492.5536","680.4286","0.3648"
"503.8009","683.6071","0.36"
"520.97327","690.3918","0.35520002"
"537.3981","696.42993","0.35040003"
"550.2252","701.16925","0.34080002"
"563.9089","706.23517","0.35520002"
"572.6616","710.0947","0.37440002"
"582.83075","714.15216","0.39360002"
"588.5357","716.8572","0.4176"
"595.447","720.6032","0.4128"
"603.60724","724.52","0.40320003"
"611.3508","728.4437","0.39360002"
"617.7892","730.50397","0.37440002"
"625.0108","734.3652","0.33600003"
"633.9206","738.2374","0.26880002"
"634.0714","738.2857","0.216"
