"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"131.39285","271.14285","0.120000005"
"122.20874","277.14285","0.48960003"
"121.125","277.14285","0.504"
"120.67857","277.74747","0.52320004"
"120.67857","279.2857","0.55200005"
"120.67857","280.016","0.5712"
"120.67857","281.03357","0.5568"
"120.67857","283.14355","0.5568"
"121.57143","285.7553","0.5424"
"123.319885","290.74988","0.48960003"
"125.92238","298.35388","0.4176"
"129.84389","304.48376","0.40800002"
"139.78168","322.5849","0.39360002"
"162.69958","356.26404","0.39360002"
"175.59978","377.55835","0.36960003"
"188.6842","400.18323","0.35040003"
"202.95406","422.71082","0.40320003"
"217.06645","446.0611","0.3792"
"230.94641","467.0","0.3792"
"240.12057","480.35004","0.37440002"
"261.8024","512.00757","0.35040003"
"280.6333","535.0991","0.3648"
"294.09787","556.1179","0.35040003"
"308.45746","575.04","0.3984"
"319.1127","590.5464","0.43680003"
"331.43796","607.7178","0.42720002"
"338.98215","616.5714","0.3984"
"346.46933","626.71014","0.39360002"
"355.3106","639.97406","0.42240003"
"363.73358","651.9517","0.4512"
"373.04398","665.83484","0.44160002"
"380.4259","677.31006","0.4176"
"390.49988","687.02844","0.42240003"
"398.7068","696.27673","0.42720002"
"402.57578","701.8927","0.432"
"410.5366","711.54395","0.36960003"
"418.75867","723.52106","0.3456"
"427.9595","734.80853","0.3264"
"436.9953","745.43726","0.40800002"
"446.4059","756.4379","0.42720002"
"454.77487","767.4155","0.42720002"
"463.10468","777.4114","0.39360002"
"466.44153","782.48706","0.39360002"
"475.27673","793.08923","0.39360002"
"481.5769","801.03394","0.42240003"
"487.61267","807.6853","0.44160002"
"494.22162","814.0299","0.46080002"
"500.48633","820.04407","0.45600003"
"505.60394","825.8141","0.432"
"509.07147","830.42847","0.40800002"
"513.2943","834.70276","0.3984"
"518.20966","838.7728","0.3984"
"521.46625","841.94946","0.4128"
"523.66516","844.01","0.4512"
"525.875","844.5714","0.4656"
"526.4822","844.5714","0.4848"
"525.15967","842.8733","0.48000002"
"524.03107","839.8655","0.40320003"
"521.97034","834.1033","0.384"
"517.1778","821.6095","0.42240003"
"508.70258","800.5925","0.3648"
"498.81415","777.0529","0.3792"
"487.20844","751.16595","0.35520002"
"477.375","731.0","0.36960003"
"468.0445","713.51404","0.40320003"
"451.64178","682.83417","0.37440002"
"433.79318","649.5969","0.384"
"417.55203","623.0834","0.3312"
"404.67465","598.85474","0.3792"
"392.75342","576.66943","0.35040003"
"380.56525","555.13574","0.39360002"
"374.21518","542.7903","0.384"
"360.23703","519.1836","0.384"
"346.7706","494.3824","0.4176"
"334.2192","472.6167","0.3792"
"327.33142","460.35883","0.36"
"320.84","450.20667","0.3648"
"314.85706","442.33136","0.37440002"
"311.75","437.85718","0.2928"
