"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","Sean","nexus-03"
"430.0","721.0","Sean","nexus-03"
"522.0","858.0","Sean","nexus-03"
"281.0","431.0","Sean","nexus-03"
"X","Y","PRESSURE"
"119.0","261.9697","0.124800004"
"117.593124","265.3803","0.52320004"
"120.543945","273.12784","0.58080006"
"124.745056","282.86682","0.60480005"
"129.23793","292.64035","0.61920005"
"135.63919","304.34827","0.65760005"
"141.73895","313.97684","0.67200005"
"148.192","323.5217","0.67200005"
"155.6064","333.32315","0.6768"
"165.29652","345.44083","0.67200005"
"172.22293","354.4196","0.6672"
"179.3189","363.79498","0.65760005"
"187.22278","373.34705","0.6528"
"194.3125","381.66675","0.648"
"197.91699","385.2473","0.648"
"209.46584","400.1101","0.648"
"226.6129","418.89142","0.64320004"
"238.03018","431.33228","0.65760005"
"245.94397","439.88165","0.648"
"254.64209","448.65295","0.64320004"
"265.3171","461.44318","0.6528"
"274.45648","471.39337","0.6528"
"282.74442","481.88654","0.6528"
"290.17334","492.33972","0.65760005"
"298.80423","504.71527","0.6768"
"306.57526","515.41254","0.67200005"
"314.98776","526.84735","0.67200005"
"322.34686","537.4081","0.65760005"
"329.04016","546.8766","0.648"
"335.18353","556.02515","0.63360006"
"341.98004","564.81256","0.624"
"348.1705","574.01605","0.63360006"
"354.3947","582.70337","0.624"
"360.03738","592.2653","0.61920005"
"364.99902","599.4834","0.61920005"
"370.1209","607.8301","0.62880003"
"375.76263","616.58325","0.6384"
"381.04922","624.6474","0.63360006"
"385.55576","631.20233","0.61920005"
"390.09055","637.79834","0.6"
"392.4375","642.5758","0.59040004"
"394.18805","645.3191","0.59040004"
"399.19525","656.2878","0.5952"
"407.4029","672.62317","0.57600003"
"412.10318","682.8312","0.5712"
"416.7723","693.0184","0.55200005"
"421.22693","702.0462","0.5472"
"425.13568","711.41724","0.5424"
"430.1235","723.3968","0.5568"
"434.49078","732.9792","0.5568"
"438.75912","741.1411","0.5472"
"443.26672","750.2445","0.5424"
"448.4137","759.61304","0.55200005"
"455.81927","771.74725","0.56640005"
"461.66312","781.2847","0.5568"
"467.34055","790.87256","0.5424"
"472.95007","800.9856","0.5472"
"478.94907","810.3805","0.53760004"
"484.59448","819.7406","0.5328"
"489.26453","827.5701","0.5328"
"493.77728","835.47723","0.5328"
"497.53082","842.7568","0.528"
"501.05798","848.9321","0.5568"
"504.51038","855.6868","0.5712"
"505.7444","858.08","0.59040004"
"505.25","853.92834","0.56640005"
"502.31396","836.9664","0.57600003"
"498.18335","821.97174","0.5712"
"492.57788","809.05505","0.5712"
"484.33292","790.22925","0.56640005"
"474.28195","770.8231","0.56640005"
"464.41354","753.55286","0.56640005"
"451.799","732.0573","0.5712"
"439.36548","709.997","0.56640005"
"428.631","689.2278","0.5616"
"418.27496","668.4423","0.57600003"
"409.92535","653.4613","0.5952"
"400.3758","633.3519","0.6"
"392.4251","617.1422","0.6144"
"385.71698","601.81415","0.62880003"
"378.07877","584.3935","0.62880003"
"370.60446","568.1117","0.61920005"
"362.70905","553.5843","0.624"
"354.82443","540.0501","0.62880003"
"345.72037","526.89636","0.6384"
"336.68365","513.75195","0.6384"
"328.9176","502.46924","0.6624"
"322.15146","492.91724","0.6624"
"313.32776","481.6795","0.65760005"
"306.55124","471.14008","0.648"
"304.9375","468.63635","0.6384"
"301.1161","462.37885","0.63360006"
"297.06094","453.1172","0.63360006"
"294.625","447.12122","0.61920005"
"293.06268","445.10132","0.6144"
"291.75482","441.67847","0.4848"
