"ChallengeX","ChallengeY","Tester Name","Device Name"
"563.0","463.0","Sean","nexus-03"
"244.0","183.0","Sean","nexus-03"
"166.0","234.0","Sean","nexus-03"
"257.0","870.0","Sean","nexus-03"
"X","Y","PRESSURE"
"576.5","459.54547","0.124800004"
"573.2929","458.3015","0.44640002"
"566.10297","447.97614","0.5616"
"557.86786","437.79962","0.6"
"547.7277","426.59216","0.624"
"537.5257","417.6928","0.6528"
"523.10443","407.08258","0.6768"
"503.6352","392.38763","0.6768"
"482.93686","380.03314","0.68640006"
"461.4999","367.9984","0.6672"
"438.08096","355.9644","0.65760005"
"415.54346","343.33832","0.6624"
"392.3494","330.69543","0.67200005"
"370.48282","316.95673","0.67200005"
"349.33124","302.92313","0.67200005"
"329.22324","288.6917","0.6624"
"310.0646","273.85785","0.65760005"
"294.86185","261.44913","0.65760005"
"284.19376","251.50974","0.6624"
"273.78482","238.6612","0.648"
"266.47678","229.0104","0.64320004"
"261.56024","220.26834","0.64320004"
"260.25","217.7273","0.64320004"
"257.9513","213.87527","0.648"
"254.9375","208.93939","0.6384"
"251.02979","206.53925","0.65760005"
"247.43817","209.37204","0.6624"
"241.38434","212.94608","0.65760005"
"232.90172","220.61047","0.6528"
"222.03441","231.54211","0.64320004"
"207.89185","246.34824","0.63360006"
"192.51381","262.3562","0.64320004"
"182.39511","273.9055","0.6624"
"173.30428","285.4443","0.6672"
"165.62048","297.61484","0.65760005"
"161.20168","308.59055","0.6768"
"157.81459","320.32593","0.67200005"
"157.75","337.6865","0.67200005"
"161.69888","359.98633","0.67200005"
"168.62001","388.34796","0.6672"
"176.42877","418.011","0.64320004"
"184.77731","449.32336","0.63360006"
"197.6985","496.25977","0.63360006"
"203.65959","522.0714","0.62880003"
"210.37737","553.92096","0.624"
"220.64851","601.07605","0.61920005"
"227.31448","635.1796","0.624"
"233.31636","669.01117","0.60480005"
"242.48154","723.5863","0.6"
"250.5723","776.092","0.60480005"
"253.67035","797.5942","0.5952"
"255.93335","821.3799","0.5856"
"257.343","845.4077","0.59040004"
"257.125","863.31665","0.5952"
"256.5","880.20386","0.5856"
"257.00363","892.42566","0.57600003"
"258.0625","898.93945","0.5184"
