"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","670.0","Ryan","nexus-09"
"211.0","445.0","Ryan","nexus-09"
"512.0","411.0","Ryan","nexus-09"
"233.0","861.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"469.625","680.7576","0.120000005"
"464.61566","678.6758","0.312"
"455.64105","669.62164","0.3648"
"436.64246","652.3971","0.384"
"414.3921","631.9067","0.40320003"
"392.50684","611.15625","0.4176"
"368.858","590.1857","0.42720002"
"344.39438","570.0032","0.43680003"
"318.50067","548.30084","0.42720002"
"289.8539","520.28815","0.432"
"269.3397","501.69305","0.43680003"
"252.34723","486.72394","0.4512"
"239.96857","474.42407","0.44160002"
"231.94057","467.98224","0.43680003"
"228.16602","464.19135","0.43680003"
"224.35883","459.72052","0.432"
"228.86894","456.55756","0.4512"
"239.01291","452.75256","0.4656"
"269.49966","445.8587","0.47040004"
"298.78195","441.5279","0.47040004"
"308.375","440.4546","0.47040004"
"334.57773","434.74347","0.4656"
"390.86133","422.982","0.4656"
"418.13168","418.7215","0.4656"
"425.91855","417.11652","0.4656"
"435.2709","415.9928","0.4656"
"441.79147","415.30304","0.4848"
"447.4375","414.39392","0.5088"
"450.329","414.69696","0.52320004"
"453.66098","414.69696","0.5472"
"454.1915","418.89044","0.5472"
"454.0","422.04578","0.504"
"452.46478","430.34875","0.45600003"
"443.0469","457.9021","0.42720002"
"423.4914","498.45038","0.42240003"
"399.17523","545.6993","0.384"
"376.84027","595.30444","0.3456"
"354.407","644.1706","0.3312"
"335.11884","685.68585","0.35040003"
"321.06512","708.3537","0.34080002"
"305.66516","734.58386","0.35040003"
"293.3534","756.8496","0.36"
"284.5205","770.39453","0.36960003"
"279.54202","779.7064","0.36"
"276.21136","786.7719","0.3312"
"274.60583","797.9504","0.2592"
"274.625","809.222","0.19680001"
"274.625","826.21216","0.110400006"
