"ChallengeX","ChallengeY","Tester Name","Device Name"
"126.0","703.0","Ryan","nexus-09"
"347.0","809.0","Ryan","nexus-09"
"413.0","272.0","Ryan","nexus-09"
"616.0","849.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"131.5","700.7576","0.10560001"
"133.70691","704.3243","0.36"
"145.33875","709.28546","0.40800002"
"160.34958","715.17126","0.4128"
"179.10635","723.969","0.40320003"
"206.59926","735.34155","0.3984"
"236.50162","747.0882","0.4128"
"266.6171","762.63824","0.4176"
"291.5802","774.1298","0.42720002"
"313.8971","784.4059","0.42720002"
"329.67407","792.7179","0.42720002"
"338.51428","797.6506","0.4176"
"346.26486","803.45184","0.4512"
"350.5625","805.00006","0.46080002"
"353.18304","807.63904","0.504"
"355.56345","806.15137","0.48000002"
"357.3282","798.82306","0.44640002"
"360.31598","781.5859","0.432"
"364.27792","752.5581","0.42720002"
"369.7028","715.79724","0.4176"
"377.70532","674.0586","0.4176"
"384.8562","644.3084","0.4128"
"395.2574","599.6352","0.40320003"
"402.1562","566.03827","0.3984"
"408.47702","535.71875","0.39360002"
"414.9853","492.549","0.38880002"
"417.69693","467.88733","0.39360002"
"420.03687","441.02032","0.39360002"
"421.55457","412.71527","0.3984"
"422.66977","388.00146","0.3984"
"423.8253","364.1458","0.40320003"
"424.0","346.9597","0.40320003"
"424.0","330.2956","0.40320003"
"423.24722","314.05063","0.42240003"
"424.03976","303.47952","0.432"
"423.44662","296.93198","0.432"
"423.0625","294.697","0.44640002"
"423.375","291.26233","0.44160002"
"427.21008","296.61142","0.45600003"
"434.2996","310.99612","0.43680003"
"445.62186","338.6403","0.40800002"
"461.6471","376.56555","0.42240003"
"475.0509","406.67725","0.384"
"487.38492","436.47266","0.35520002"
"500.5561","465.75555","0.3456"
"519.74585","508.92944","0.35520002"
"530.61194","533.9984","0.36960003"
"544.1246","567.09","0.42240003"
"554.62476","594.8693","0.40800002"
"564.3517","623.7267","0.3984"
"576.1048","662.8611","0.40800002"
"585.1246","695.2407","0.44160002"
"588.39825","714.52374","0.46080002"
"593.7156","737.2302","0.46080002"
"594.6812","747.3636","0.46080002"
"597.6743","765.2391","0.45600003"
"600.9985","780.3063","0.432"
"604.0236","793.285","0.44160002"
"606.2447","802.1916","0.432"
"609.3142","809.9534","0.44160002"
"610.875","814.697","0.44160002"
"612.2762","816.15344","0.45600003"
"614.0","820.4546","0.47040004"
"616.74536","825.4759","0.49920002"
"617.491","827.7055","0.5088"
