"ChallengeX","ChallengeY","Tester Name","Device Name"
"108.0","655.0","Ryan","nexus-09"
"593.0","361.0","Ryan","nexus-09"
"111.0","529.0","Ryan","nexus-09"
"618.0","700.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"115.875","657.1212","0.120000005"
"128.0666","651.8162","0.3984"
"153.45432","638.3465","0.40800002"
"180.96596","622.74457","0.4128"
"217.24983","604.0868","0.42720002"
"261.53442","580.674","0.42240003"
"286.24808","567.0886","0.42720002"
"339.08054","541.32556","0.42240003"
"374.3157","522.7557","0.4176"
"418.0625","499.8485","0.432"
"460.3777","471.36066","0.43680003"
"509.74335","439.70923","0.42240003"
"535.46893","424.81476","0.40800002"
"554.6616","412.02325","0.4128"
"566.1471","403.78467","0.4128"
"573.06885","398.32843","0.40800002"
"579.42413","394.01874","0.4128"
"583.0625","391.06067","0.4176"
"587.8339","387.00812","0.4176"
"590.2834","385.2166","0.432"
"585.4806","383.48193","0.5088"
"578.5539","384.36505","0.5184"
"562.1668","389.3355","0.504"
"514.5039","406.05682","0.4848"
"486.16003","417.00275","0.48960003"
"427.9343","447.68396","0.48000002"
"394.63565","460.66705","0.5184"
"361.95163","474.8603","0.48960003"
"317.3548","491.78308","0.49920002"
"291.493","500.60846","0.47520003"
"263.2823","512.5607","0.47520003"
"229.75897","525.3463","0.48000002"
"212.75","531.6667","0.47040004"
"182.79979","543.6657","0.49920002"
"161.10622","551.54584","0.48000002"
"153.21991","554.14105","0.47040004"
"147.43108","556.3965","0.47040004"
"143.24171","558.66693","0.47040004"
"139.73265","559.91473","0.47520003"
"137.355","560.6833","0.4848"
"135.60918","562.1244","0.49920002"
"134.45949","565.40125","0.49920002"
"139.20187","567.2191","0.4656"
"156.25728","572.3507","0.4512"
"182.28926","580.806","0.43680003"
"220.0575","591.4262","0.46080002"
"245.55252","598.8352","0.44640002"
"274.33795","606.36444","0.45600003"
"302.5139","616.24066","0.4512"
"345.2112","629.18756","0.45600003"
"377.33243","638.4678","0.4512"
"406.15704","647.64825","0.45600003"
"436.3406","657.0618","0.47040004"
"464.4132","666.2919","0.4656"
"490.8463","677.0535","0.47040004"
"510.7697","685.06494","0.47520003"
"524.3125","689.24243","0.48000002"
"537.4518","694.489","0.51360005"
"551.07263","697.72485","0.49440002"
"560.943","699.01404","0.48960003"
"569.1805","701.1789","0.48000002"
"577.7754","702.17993","0.48960003"
"580.875","703.1819","0.49920002"
"586.10516","704.2982","0.5184"
"587.7752","705.6183","0.528"
"591.461","707.7652","0.528"
"594.2856","710.73157","0.39360002"
