"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"604.0","144.60608","0.10560001"
"601.2244","147.97043","0.44640002"
"599.08167","151.54483","0.47040004"
"595.1942","159.24164","0.49920002"
"591.38995","166.15646","0.49440002"
"587.125","173.39395","0.49920002"
"578.0492","187.96094","0.4848"
"567.2235","208.82974","0.48960003"
"558.73083","223.16083","0.52320004"
"555.0203","230.60187","0.5328"
"550.06976","238.30527","0.5184"
"545.00696","245.95285","0.504"
"538.84937","256.41336","0.504"
"531.9971","266.833","0.49920002"
"524.94226","278.11288","0.49440002"
"519.66547","286.65863","0.48000002"
"515.7671","296.43512","0.49920002"
"508.79022","308.3116","0.504"
"502.9917","316.42667","0.4848"
"495.55","327.35513","0.48960003"
"489.20538","338.58438","0.5328"
"483.06635","349.32736","0.5472"
"478.6862","356.19922","0.528"
"474.23364","363.75507","0.52320004"
"467.43286","373.85522","0.51360005"
"459.27246","386.83716","0.48960003"
"453.96844","397.39453","0.47520003"
"447.1692","408.50323","0.47040004"
"438.11798","425.5528","0.49440002"
"431.14575","436.0304","0.47040004"
"424.46237","447.21838","0.4656"
"414.8716","462.17206","0.4656"
"406.73654","479.77386","0.4656"
"392.94812","502.6352","0.504"
"382.73596","519.7803","0.49920002"
"377.65402","529.03467","0.48960003"
"372.45438","539.1904","0.47520003"
"367.4417","548.8404","0.4656"
"362.3095","559.0073","0.46080002"
"357.01865","571.479","0.46080002"
"350.8964","583.3525","0.44640002"
"345.3726","594.1628","0.4512"
"338.58752","607.83026","0.45600003"
"332.8655","618.465","0.4656"
"327.64355","630.093","0.4512"
"320.69257","648.98236","0.5088"
"315.22043","658.349","0.48960003"
"310.81033","666.5497","0.48960003"
"303.74216","679.183","0.48960003"
"297.64658","689.65515","0.48000002"
"292.15686","698.61725","0.47040004"
"289.33008","705.87946","0.46080002"
"285.9931","712.8619","0.46080002"
"283.09937","718.30457","0.4656"
"280.8686","725.5369","0.49440002"
"277.74005","732.50415","0.504"
"276.5","735.8182","0.49920002"
"273.5243","740.4133","0.48000002"
"272.2917","742.3165","0.46080002"
"270.99823","745.82245","0.3792"
