"ChallengeX","ChallengeY","Tester Name","Device Name"
"365.0","384.0","Ryan","nexus-09"
"167.0","101.0","Ryan","nexus-09"
"398.0","208.0","Ryan","nexus-09"
"266.0","873.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"360.875","393.48486","0.124800004"
"357.63986","392.85742","0.3984"
"353.70602","388.9574","0.42240003"
"346.2013","380.05298","0.43680003"
"332.4758","362.2102","0.44640002"
"315.31238","339.02405","0.44640002"
"299.49585","314.31805","0.44160002"
"281.31827","286.53183","0.43680003"
"252.10596","245.27765","0.44160002"
"233.38765","221.62836","0.4512"
"211.57582","192.3547","0.44640002"
"193.42117","166.65054","0.4512"
"178.3655","145.59259","0.46080002"
"167.1897","129.63956","0.46080002"
"159.87782","119.08923","0.46080002"
"155.25","111.36365","0.4512"
"152.65741","108.26825","0.4512"
"157.16838","108.016266","0.504"
"179.81355","115.84885","0.47040004"
"211.769","128.01434","0.48000002"
"239.3403","138.46533","0.45600003"
"261.8029","148.41592","0.44640002"
"286.70453","158.24518","0.45600003"
"310.69284","169.3635","0.45600003"
"333.24356","179.74402","0.45600003"
"350.23856","188.32779","0.4656"
"366.08762","200.30615","0.4656"
"377.0884","207.02328","0.47040004"
"384.527","211.4013","0.46080002"
"391.58246","216.07828","0.44640002"
"394.9375","218.0303","0.44640002"
"400.53006","222.32492","0.44160002"
"405.36908","225.84421","0.44640002"
"409.04834","229.10944","0.46080002"
"409.98926","232.37314","0.4656"
"411.01828","235.71985","0.4656"
"411.5193","240.92578","0.4656"
"410.34753","246.34537","0.4656"
"409.84253","255.40698","0.4512"
"407.53293","269.62717","0.44640002"
"403.2754","293.28265","0.432"
"396.56995","324.1445","0.42720002"
"382.2157","384.58667","0.4128"
"373.95334","419.16565","0.40320003"
"367.4427","447.01526","0.3984"
"358.92047","477.09436","0.3984"
"347.13397","519.36273","0.40320003"
"337.76852","555.32263","0.39360002"
"329.47586","589.6479","0.384"
"318.874","640.951","0.3984"
"309.81683","680.1072","0.384"
"302.8429","710.3412","0.3792"
"295.67685","752.53864","0.38880002"
"292.67993","775.21796","0.384"
"289.88873","798.96747","0.38880002"
"288.59286","814.9809","0.38880002"
"287.75","826.50574","0.40320003"
"286.98608","833.68713","0.40800002"
"285.87546","841.36005","0.42240003"
"284.70804","848.2338","0.47040004"
"284.625","852.3347","0.48000002"
"284.625","854.789","0.45600003"
