"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"109.0","418.54547","0.0768"
"114.035355","415.7553","0.2928"
"123.354996","410.93756","0.3264"
"137.41817","404.97723","0.3312"
"159.0682","394.1316","0.35040003"
"177.16713","386.20862","0.35520002"
"188.30759","380.87134","0.36"
"201.38907","373.25037","0.36960003"
"224.06845","363.97675","0.384"
"246.30396","354.612","0.39360002"
"265.67548","346.948","0.39360002"
"280.8789","340.01572","0.39360002"
"298.0585","332.77066","0.38880002"
"322.12643","322.78726","0.40320003"
"340.21945","316.64917","0.40320003"
"359.85013","310.5939","0.432"
"380.78458","303.84564","0.43680003"
"397.7508","300.48468","0.4512"
"407.4375","296.4243","0.44160002"
"412.30222","293.27814","0.432"
"436.65643","284.76965","0.432"
"458.20792","277.18616","0.43680003"
"471.05377","272.7359","0.43680003"
"482.80948","269.1581","0.42720002"
"498.23486","265.48175","0.42720002"
"514.3274","262.8264","0.42720002"
"529.6996","259.4201","0.44160002"
"539.3928","258.17896","0.46080002"
"548.4696","257.0538","0.4656"
"558.96075","255.92343","0.4512"
"565.8503","254.82593","0.44640002"
"570.875","254.0","0.44640002"
"573.3979","254.30304","0.3984"
