"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"142.75","400.96973","0.0768"
"149.84201","396.385","0.28320003"
"163.29135","388.75232","0.30240002"
"179.82156","380.96155","0.30240002"
"205.25319","371.8474","0.312"
"231.12419","364.1109","0.3072"
"259.2043","354.84308","0.3072"
"300.78494","340.93817","0.3072"
"348.15475","324.64456","0.30240002"
"381.67548","311.76675","0.30240002"
"415.6337","300.32825","0.30240002"
"462.70688","287.3201","0.3072"
"487.0161","281.60214","0.3072"
"514.4011","274.07294","0.30240002"
"544.7021","266.18512","0.30240002"
"575.3207","256.70444","0.28320003"
"602.8678","245.36655","0.1824"
"616.5","239.7576","0.10560001"
