"ChallengeX","ChallengeY","Tester Name","Device Name"
"377.0","831.0","Jake","nexus-09"
"635.0","541.0","Jake","nexus-09"
"289.0","422.0","Jake","nexus-09"
"450.0","491.0","Jake","nexus-09"
"X","Y","PRESSURE"
"397.75","795.30304","0.1728"
"403.40823","791.0355","0.57600003"
"419.62662","776.81647","0.6528"
"451.54034","743.09204","0.68160003"
"473.52667","718.2316","0.6768"
"503.83685","684.9369","0.6624"
"533.6925","653.3864","0.6624"
"550.0041","636.65045","0.68640006"
"571.1169","614.8553","0.65760005"
"594.5647","591.6427","0.6528"
"609.04443","576.628","0.648"
"620.60254","563.657","0.64320004"
"625.44446","557.009","0.624"
"628.77686","550.8873","0.5952"
"629.59564","545.14233","0.5952"
"629.625","540.758","0.5952"
"627.2575","538.31494","0.6"
"622.45856","535.3759","0.57600003"
"613.84064","532.8273","0.59040004"
"592.0665","526.52106","0.5856"
"561.42194","515.9666","0.61920005"
"517.10144","498.50708","0.60480005"
"488.22675","488.7494","0.63360006"
"457.8876","478.40027","0.6528"
"446.8125","474.69702","0.648"
"404.1851","462.28784","0.648"
"360.7858","452.51678","0.648"
"338.12234","448.74194","0.67200005"
"331.5941","446.84424","0.6912"
"324.12045","444.77368","0.70080006"
"317.57272","442.90503","0.7056"
"314.3125","442.27283","0.7056"
"309.88342","440.08575","0.7152"
"325.381","442.7511","0.75360006"
"351.41846","450.63025","0.73920006"
"379.8047","460.87122","0.70080006"
"421.69476","475.18567","0.60480005"
"454.15225","485.44238","0.51360005"
"471.34393","490.23822","0.39360002"
"472.125","490.4546","0.2256"
