"ChallengeX","ChallengeY","Tester Name","Device Name"
"575.0","110.0","Jake","nexus-09"
"162.0","623.0","Jake","nexus-09"
"209.0","448.0","Jake","nexus-09"
"440.0","488.0","Jake","nexus-09"
"X","Y","PRESSURE"
"590.25","85.606064","0.14400001"
"585.22766","89.78049","0.4848"
"579.0425","97.47717","0.55200005"
"570.61334","108.454956","0.6144"
"558.0269","124.43994","0.6672"
"542.6268","143.14929","0.6672"
"526.2377","162.5109","0.6672"
"509.40997","184.4534","0.6672"
"492.5451","210.9201","0.70080006"
"473.13895","237.26932","0.7152"
"457.72708","258.36447","0.70080006"
"441.52374","279.76385","0.69600004"
"420.13995","305.85535","0.70080006"
"388.86334","343.7151","0.7056"
"370.4148","365.13995","0.68640006"
"351.18765","387.7776","0.6912"
"332.27197","410.6895","0.6912"
"309.77448","435.96313","0.6768"
"285.404","463.2552","0.7056"
"266.45917","483.97705","0.68640006"
"248.63147","505.74976","0.7056"
"230.01587","528.494","0.69600004"
"214.28468","551.25256","0.6768"
"200.80403","572.8477","0.6624"
"188.93587","593.3544","0.65760005"
"180.38402","607.2131","0.6624"
"177.75","611.36365","0.67200005"
"172.57298","618.36017","0.6768"
"167.4375","624.39404","0.70080006"
"163.72595","625.49817","0.6912"
"160.30334","616.9808","0.7056"
"160.03236","594.72955","0.7296"
"162.03583","567.68256","0.7584"
"165.03305","539.1465","0.76320004"
"170.13116","512.35815","0.744"
"174.04915","491.80066","0.7296"
"175.54608","482.3523","0.7296"
"176.1875","479.24243","0.7296"
"177.66174","475.5598","0.73440003"
"177.125","473.7002","0.744"
"186.05754","472.9823","0.73440003"
"202.4977","472.3382","0.7584"
"232.2602","467.93866","0.74880004"
"278.8696","458.82428","0.7296"
"315.7314","452.4218","0.68640006"
"354.93533","449.50842","0.5952"
"400.80533","451.7251","0.51360005"
"424.94238","463.55017","0.43680003"
"446.1875","478.03027","0.3648"
"467.71408","492.3145","0.21120001"
"469.625","493.48486","0.15840001"
