"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"115.25","392.48486","0.0768"
"127.75","390.96973","0.34080002"
"166.08528","382.8828","0.35040003"
"215.59027","368.089","0.3456"
"239.38394","361.89648","0.35040003"
"268.99884","352.71838","0.35040003"
"308.4134","342.52466","0.35040003"
"346.4966","331.75824","0.34080002"
"367.2202","326.74905","0.34080002"
"395.29266","319.23694","0.34080002"
"424.52426","310.6964","0.34080002"
"450.56592","301.15787","0.35040003"
"476.0457","291.80786","0.3456"
"500.70972","282.07736","0.33600003"
"521.3065","273.5575","0.33600003"
"535.249","269.7578","0.3312"
"550.40125","266.3998","0.32160002"
"559.2077","266.36646","0.312"
"561.8125","266.7273","0.2784"
