"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-09"
"248.0","756.0","Jake","nexus-09"
"X","Y","PRESSURE"
"581.5","153.09091","0.0816"
"576.92053","157.53159","0.2736"
"570.8574","165.84375","0.312"
"560.40173","185.2521","0.32160002"
"550.467","210.64145","0.3456"
"540.8721","238.79532","0.34080002"
"527.2887","268.78625","0.34080002"
"506.13306","317.53784","0.33600003"
"485.39392","353.6882","0.33600003"
"458.11227","403.5846","0.34080002"
"427.3077","455.77155","0.3312"
"396.7815","503.049","0.3264"
"372.58246","550.4624","0.31680003"
"345.06726","595.4885","0.312"
"319.5837","635.6187","0.3072"
"303.17395","662.97864","0.312"
"286.37228","689.4596","0.3072"
"271.43808","718.0595","0.3072"
"254.69476","744.1679","0.30240002"
"240.2764","766.7618","0.30240002"
"229.67401","782.2005","0.2976"
"226.1875","787.0303","0.2976"
"225.19193","787.85834","0.2976"
