"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"174.625","368.8485","0.0816"
"180.71677","367.83142","0.3312"
"193.39241","365.8158","0.3264"
"210.83624","362.83282","0.3312"
"237.78973","355.78012","0.33600003"
"263.9127","349.72473","0.3312"
"293.83917","343.35687","0.33600003"
"333.24335","333.8782","0.3312"
"363.6532","325.09473","0.3312"
"409.949","310.81454","0.3312"
"441.22626","303.10995","0.33600003"
"470.6503","293.97165","0.3312"
"497.9702","285.94904","0.31680003"
"524.7829","277.18738","0.31680003"
"550.7551","268.40433","0.32160002"
"574.87195","258.9623","0.312"
"590.4186","253.41718","0.30240002"
"598.2829","251.28763","0.2928"
"600.25","250.9697","0.2544"
