"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"135.875","394.30304","0.0816"
"139.02037","393.08307","0.2736"
"147.40062","390.37555","0.28800002"
"158.39212","388.11792","0.312"
"172.00279","385.9391","0.32160002"
"195.70288","382.1571","0.3264"
"211.8125","380.06067","0.3264"
"221.95528","378.94482","0.3264"
"259.82278","371.69104","0.3312"
"305.3717","359.5487","0.3312"
"330.3493","352.97763","0.3312"
"354.46246","346.0473","0.34080002"
"376.1293","340.84756","0.33600003"
"405.02475","330.73947","0.3312"
"431.83966","322.15836","0.3312"
"459.58527","312.4977","0.33600003"
"485.85727","302.74268","0.3264"
"509.9449","292.73703","0.31680003"
"526.5295","285.5719","0.32160002"
"546.0259","279.09763","0.32160002"
"562.17505","272.4077","0.32160002"
"574.86163","267.8921","0.32160002"
"585.889","262.78113","0.31680003"
"594.72205","258.4984","0.3072"
"601.6706","255.12943","0.30240002"
"606.5","253.69696","0.2736"
