"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-09"
"248.0","756.0","Jake","nexus-09"
"X","Y","PRESSURE"
"620.25","154.30304","0.0768"
"616.5798","157.86206","0.2784"
"612.59436","161.72672","0.312"
"607.1444","170.629","0.3264"
"597.25793","184.47293","0.3264"
"582.31287","207.70148","0.31680003"
"565.7587","232.01132","0.31680003"
"550.07214","259.0512","0.3072"
"528.0625","296.12122","0.30240002"
"501.77563","335.6851","0.30240002"
"467.89767","391.77972","0.312"
"443.0494","435.33105","0.30240002"
"424.28214","468.43665","0.2976"
"401.657","503.27753","0.30240002"
"380.6131","541.47766","0.3072"
"365.47345","567.61127","0.30240002"
"344.54715","606.3949","0.2976"
"329.91443","633.29944","0.2976"
"321.14188","650.1491","0.30240002"
"308.9962","672.71234","0.30240002"
"297.5606","695.24994","0.30240002"
"286.71707","715.3787","0.30240002"
"276.99625","731.2788","0.30240002"
"265.73044","746.99585","0.3072"
"257.30414","756.5536","0.3072"
"251.1875","763.39404","0.312"
"247.47372","766.6922","0.312"
