"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-07"
"587.0","254.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"114.625","402.7879","0.1296"
"119.37944","403.44653","0.4176"
"125.55473","401.87988","0.4176"
"135.80936","399.2312","0.432"
"153.30498","395.82953","0.528"
"188.51634","378.792","0.5088"
"207.40039","372.49927","0.49920002"
"230.67","362.2812","0.47520003"
"255.83774","351.07767","0.44160002"
"285.15457","339.74655","0.4512"
"308.07367","330.24854","0.43680003"
"332.05743","321.04865","0.42720002"
"355.81543","311.7807","0.44640002"
"379.04898","303.2864","0.432"
"403.34576","297.11942","0.42720002"
"425.88937","291.55615","0.4128"
"442.36325","288.43866","0.42240003"
"464.79938","281.3335","0.43680003"
"484.0934","275.87616","0.42240003"
"495.62897","273.38107","0.4128"
"508.0586","270.60684","0.4128"
"519.2335","268.43958","0.4128"
"536.49744","266.5112","0.40800002"
"554.62006","263.12512","0.40320003"
"564.187","261.22742","0.4128"
"568.375","260.66666","0.40320003"
"575.25946","259.7576","0.3456"
