"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-07"
"248.0","756.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"616.5","139.15152","0.115200005"
"612.81805","142.7219","0.40800002"
"610.36914","145.82526","0.432"
"607.49963","151.7583","0.44160002"
"598.98914","165.71591","0.43680003"
"585.40875","189.22977","0.432"
"573.12103","209.41678","0.42240003"
"564.15515","224.85422","0.44160002"
"551.2745","244.41083","0.44640002"
"539.651","263.0726","0.44160002"
"528.572","282.04053","0.42720002"
"519.075","299.00604","0.4176"
"504.91565","321.23056","0.3984"
"491.1836","342.8952","0.3984"
"477.82568","362.98083","0.3984"
"466.00427","382.11395","0.38880002"
"453.09436","403.1961","0.38880002"
"439.85474","423.58044","0.384"
"428.53427","443.57825","0.3792"
"416.02875","468.01294","0.37440002"
"401.06143","490.62164","0.3648"
"387.4132","512.4231","0.36"
"374.29602","534.8613","0.36"
"362.32745","556.94073","0.3648"
"351.5214","579.1054","0.3648"
"342.30103","597.5981","0.37440002"
"334.33582","617.1253","0.3792"
"324.29245","636.7662","0.37440002"
"316.09723","654.32996","0.36960003"
"308.375","669.7576","0.3648"
"303.75626","677.7295","0.36"
"289.23325","711.72986","0.36960003"
"275.46805","739.9408","0.37440002"
"271.99747","746.2264","0.384"
"269.58044","750.2877","0.38880002"
"267.91937","753.10657","0.40320003"
"267.0121","754.48553","0.3792"
