"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-07"
"587.0","254.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"99.625","419.15155","0.10560001"
"109.84108","416.03143","0.40800002"
"121.250305","412.7162","0.40800002"
"136.6989","407.64032","0.42240003"
"153.76396","399.70654","0.4176"
"174.15416","390.73492","0.4128"
"192.92276","383.67426","0.40800002"
"218.88963","373.99408","0.4128"
"254.36682","359.76068","0.3984"
"275.40057","351.51492","0.38880002"
"289.3361","345.68784","0.38880002"
"311.4686","337.40268","0.39360002"
"329.07465","331.2469","0.3984"
"350.56686","324.50793","0.4176"
"376.77914","314.7505","0.40800002"
"403.31357","305.20392","0.3984"
"427.8774","298.25043","0.40800002"
"453.81287","292.38376","0.4512"
"482.27386","284.05994","0.432"
"510.24774","277.21277","0.43680003"
"536.23584","269.01263","0.432"
"558.45685","261.95337","0.40800002"
"567.34235","258.45514","0.38880002"
"574.14795","256.80438","0.3792"
"580.25","254.90912","0.3648"
"582.3942","253.95618","0.32160002"
