"ChallengeX","ChallengeY","Tester Name","Device Name"
"353.0","736.0","Jake","nexus-09"
"401.0","461.0","Jake","nexus-09"
"355.0","795.0","Jake","nexus-09"
"633.0","455.0","Jake","nexus-09"
"X","Y","PRESSURE"
"357.125","743.1818","0.1536"
"354.50897","736.8399","0.528"
"359.30832","697.54047","0.56640005"
"368.35657","653.5623","0.61920005"
"375.67926","623.6697","0.648"
"391.17963","579.7305","0.6768"
"400.293","549.06177","0.71040004"
"409.58374","513.0389","0.70080006"
"415.3804","487.3349","0.69600004"
"419.7717","463.9146","0.68160003"
"423.5545","447.94012","0.68640006"
"425.72678","438.37408","0.69600004"
"427.5415","431.46545","0.69600004"
"428.6599","428.24872","0.69600004"
"429.53683","426.12286","0.69600004"
"427.54996","433.6548","0.69600004"
"425.39795","447.02612","0.6768"
"419.0508","478.91583","0.6624"
"413.02472","510.29028","0.6528"
"404.8043","556.8942","0.6672"
"397.07553","597.8942","0.67200005"
"389.7699","623.1622","0.6912"
"380.4555","651.091","0.68640006"
"371.68256","678.23474","0.68160003"
"363.425","702.69293","0.6768"
"359.625","716.81824","0.67200005"
"358.56415","725.5064","0.68160003"
"353.0508","750.2309","0.6912"
"349.22797","772.4902","0.69600004"
"346.25568","783.52344","0.68160003"
"344.9512","790.98083","0.6912"
"343.83945","796.6875","0.6912"
"344.0","803.2856","0.7152"
"344.0","805.3552","0.7056"
"349.4627","804.4501","0.7152"
"371.6584","791.1805","0.7152"
"416.77737","760.2288","0.72480005"
"453.6112","729.475","0.7152"
"493.7801","693.7627","0.68640006"
"526.64307","653.6464","0.6768"
"551.65607","605.83374","0.6768"
"573.58136","553.6433","0.6672"
"594.94","496.0775","0.6624"
"619.3527","440.93243","0.6384"
"651.2551","402.20715","0.59040004"
"667.125","386.81824","0.37440002"
"672.75","381.36365","0.216"
