"ChallengeX","ChallengeY","Tester Name","Device Name"
"491.0","366.0","Jake","nexus-09"
"280.0","886.0","Jake","nexus-09"
"307.0","367.0","Jake","nexus-09"
"415.0","276.0","Jake","nexus-09"
"X","Y","PRESSURE"
"522.75","350.45456","0.1296"
"514.1234","361.60815","0.40800002"
"500.83673","382.4026","0.47520003"
"486.93243","405.02374","0.49440002"
"472.12622","429.8897","0.5328"
"457.66107","455.8219","0.5568"
"444.25854","481.46832","0.5616"
"431.55814","510.3111","0.5616"
"415.6521","555.79376","0.56640005"
"409.0","575.6061","0.5952"
"403.3401","596.49066","0.59040004"
"382.40656","655.36017","0.60480005"
"367.86774","697.22797","0.60480005"
"359.20505","723.5938","0.61920005"
"347.4325","752.6192","0.6096"
"336.54446","779.7576","0.60480005"
"328.01428","804.2312","0.62880003"
"322.118","821.3873","0.624"
"316.17007","835.7942","0.6144"
"310.6649","846.0533","0.6"
"305.32764","852.90967","0.5952"
"302.125","856.8182","0.5952"
"297.54742","859.3395","0.5952"
"295.21527","859.0674","0.5952"
"289.67548","851.7809","0.59040004"
"285.24338","838.3077","0.6"
"282.08487","814.5524","0.61920005"
"280.67148","786.33777","0.63360006"
"280.26865","754.1006","0.63360006"
"284.37155","696.23834","0.63360006"
"287.25317","645.05493","0.6384"
"291.53784","593.9351","0.6384"
"295.41046","543.8166","0.64320004"
"299.3224","499.52844","0.648"
"302.31445","471.33582","0.6384"
"305.92133","442.99457","0.65760005"
"308.53537","412.76703","0.67200005"
"310.28433","373.33173","0.67200005"
"311.39703","357.10718","0.6672"
"311.5","349.3056","0.65760005"
"311.5","346.51514","0.6672"
"311.5","341.18277","0.67200005"
"311.5","338.52576","0.68640006"
"314.75403","335.75897","0.70080006"
"324.57587","329.2758","0.6912"
"345.1842","315.88782","0.6624"
"362.47333","304.60568","0.63360006"
"376.1127","296.25565","0.42240003"
"392.125","286.21213","0.24480002"
