"ChallengeX","ChallengeY","Tester Name","Device Name"
"515.0","367.0","Jake","nexus-09"
"421.0","895.0","Jake","nexus-09"
"621.0","887.0","Jake","nexus-09"
"626.0","155.0","Jake","nexus-09"
"X","Y","PRESSURE"
"511.5","359.54547","0.124800004"
"505.61694","369.74286","0.40800002"
"500.05927","384.4831","0.43680003"
"492.3368","409.23096","0.48000002"
"485.70917","436.65625","0.51360005"
"480.13666","465.83594","0.5472"
"472.9264","496.38812","0.5568"
"460.83997","547.85754","0.57600003"
"451.41107","588.43274","0.58080006"
"445.35748","618.5855","0.57600003"
"437.49323","675.9044","0.57600003"
"431.05557","714.4679","0.5856"
"424.55255","750.1997","0.5856"
"413.72864","795.89716","0.60480005"
"409.68115","810.85645","0.59040004"
"404.83908","832.7724","0.6096"
"400.55566","852.6046","0.61920005"
"398.00775","864.35645","0.60480005"
"397.08038","874.43713","0.6144"
"397.125","880.8047","0.62880003"
"397.125","885.90906","0.6384"
"398.47165","888.96436","0.64320004"
"403.70657","892.2158","0.648"
"423.82864","886.7444","0.65760005"
"458.69144","876.18066","0.68160003"
"483.26242","868.9595","0.6384"
"512.58026","860.8037","0.64320004"
"541.3042","854.6578","0.5952"
"567.82434","849.99744","0.58080006"
"588.13763","847.0235","0.57600003"
"594.5254","844.85443","0.5568"
"605.0938","842.74414","0.5616"
"611.75696","841.0191","0.5568"
"615.25","840.4546","0.5568"
"619.59033","837.3136","0.5712"
"621.424","831.42896","0.58080006"
"623.52356","819.60516","0.5856"
"626.1269","794.52496","0.58080006"
"626.5","764.9834","0.58080006"
"626.5","715.87177","0.5856"
"621.33026","660.0568","0.6096"
"615.7672","598.71344","0.6144"
"610.95184","530.5674","0.61920005"
"608.3751","462.57996","0.61920005"
"607.75","398.39655","0.624"
"607.125","341.27185","0.61920005"
"607.90295","291.51077","0.6144"
"610.2853","242.41183","0.6144"
"611.1875","205.00003","0.6096"
"612.55597","156.74832","0.6"
"614.3084","119.90762","0.57600003"
"614.625","111.50519","0.5328"
"613.6875","107.727295","0.45600003"
