"ChallengeX","ChallengeY","Tester Name","Device Name"
"538.0","368.0","Jake","nexus-09"
"561.0","455.0","Jake","nexus-09"
"233.0","607.0","Jake","nexus-09"
"440.0","833.0","Jake","nexus-09"
"X","Y","PRESSURE"
"514.0","382.57574","0.1488"
"511.00592","386.20496","0.49440002"
"510.875","394.85193","0.5568"
"511.6626","407.04968","0.58080006"
"515.4068","430.76093","0.59040004"
"520.906","454.70197","0.6"
"524.7298","474.80212","0.5856"
"525.25","486.57355","0.6"
"523.2658","495.72656","0.6096"
"514.9223","504.71173","0.60480005"
"491.75385","517.9072","0.61920005"
"442.57184","535.80615","0.63360006"
"397.72818","550.6054","0.648"
"377.75","556.21216","0.65760005"
"368.60535","559.0571","0.65760005"
"326.993","575.7535","0.6672"
"293.14798","592.82355","0.68160003"
"282.79752","601.3176","0.68640006"
"278.43735","611.51556","0.71040004"
"275.60876","622.4805","0.7296"
"277.73157","636.1675","0.70080006"
"287.27206","655.58826","0.72480005"
"303.7222","677.96295","0.73920006"
"334.9912","703.2202","0.71040004"
"366.31427","725.37915","0.6768"
"390.95096","737.3318","0.65760005"
"416.70242","747.5887","0.65760005"
"439.59024","762.0845","0.648"
"461.20877","777.5682","0.6528"
"482.31375","795.2117","0.59040004"
"499.479","814.03864","0.36960003"
"514.6443","829.26117","0.216"
