"ChallengeX","ChallengeY","Tester Name","Device Name"
"276.0","238.0","Ryan","nexus-08"
"449.0","803.0","Ryan","nexus-08"
"635.0","599.0","Ryan","nexus-08"
"426.0","130.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"269.0","223.7879","0.1632"
"269.69296","227.81967","0.51360005"
"271.83035","233.83984","0.5712"
"277.65637","246.23666","0.58080006"
"290.74756","272.64194","0.5856"
"301.38617","298.92795","0.6144"
"313.54105","335.07047","0.65760005"
"323.9252","364.04974","0.64320004"
"341.2696","412.0987","0.63360006"
"351.6792","447.51324","0.6096"
"354.3125","457.7273","0.61920005"
"367.32245","497.33417","0.6144"
"389.6431","564.82324","0.64320004"
"404.00238","611.06586","0.6528"
"414.89328","636.2083","0.61920005"
"425.14203","662.29663","0.60480005"
"433.81638","690.01843","0.6144"
"440.3949","713.049","0.60480005"
"444.10715","727.2338","0.60480005"
"448.1651","737.1167","0.6096"
"450.2959","745.7841","0.6144"
"453.18036","755.1542","0.62880003"
"456.47916","761.32324","0.5952"
"459.8883","767.04175","0.57600003"
"461.8125","770.1516","0.5952"
"465.3639","775.60095","0.6144"
"468.1464","775.8973","0.62880003"
"477.41437","772.31885","0.62880003"
"491.58972","764.5174","0.624"
"515.03253","746.48236","0.624"
"536.07086","730.67914","0.61920005"
"555.5144","713.6233","0.624"
"574.8297","699.2111","0.61920005"
"591.7086","685.60583","0.62880003"
"599.0512","680.26587","0.624"
"609.63086","673.26086","0.6096"
"613.6875","670.75757","0.61920005"
"618.5261","664.9191","0.6096"
"625.0155","657.5153","0.64320004"
"627.4375","654.697","0.648"
"630.23267","649.75415","0.6624"
"631.6989","645.56006","0.69600004"
"633.1133","637.9111","0.6672"
"632.9992","616.73834","0.6768"
"630.67676","588.8428","0.6528"
"624.10077","561.4668","0.6528"
"614.2621","534.2864","0.63360006"
"601.00525","496.83087","0.61920005"
"590.1509","465.9237","0.61920005"
"573.0548","422.86047","0.61920005"
"561.60834","392.802","0.6096"
"550.6615","363.68256","0.624"
"531.883","317.374","0.61920005"
"521.6689","292.407","0.6144"
"509.8302","265.13974","0.6"
"498.14685","238.91544","0.5856"
"485.9207","213.64737","0.5952"
"475.8166","191.22202","0.59040004"
"469.18768","175.70343","0.5856"
"466.0954","166.85327","0.5856"
"463.7832","160.12692","0.58080006"
"462.75","157.12122","0.56640005"
