"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"317.10715","652.5714","0.1536"
"332.0365","662.73755","0.42240003"
"342.15964","668.2737","0.4176"
"358.94617","677.6747","0.4128"
"381.32352","688.96674","0.3792"
"402.82327","699.7153","0.3792"
"439.875","717.7143","0.3792"
"462.69934","729.6492","0.3648"
"504.52087","749.0995","0.312"
"547.35834","771.94354","0.36"
"572.85815","786.1803","0.35520002"
"597.41016","797.95044","0.35520002"
"619.01465","807.671","0.3648"
"635.60175","816.3905","0.40800002"
"644.6868","820.9525","0.432"
"658.9937","828.75525","0.42720002"
"670.1896","835.2041","0.4176"
"679.58075","839.98315","0.4128"
"685.59784","842.73267","0.4128"
"689.93756","844.8158","0.4176"
"692.74414","846.8972","0.4176"
"694.33923","848.4286","0.42240003"
"696.04926","848.0","0.42240003"
"697.0178","848.0","0.432"
"697.4643","846.59827","0.432"
"696.5714","843.52344","0.384"
"695.16986","839.30896","0.35040003"
"693.0136","833.4678","0.35520002"
"690.845","820.66077","0.30240002"
"684.0714","813.71436","0.312"
"681.3928","804.28577","0.312"
"678.38684","787.1045","0.42240003"
"672.41644","752.9744","0.3264"
"664.8023","726.9834","0.3312"
"658.99335","698.8679","0.312"
"652.1293","670.6133","0.3264"
"644.28815","629.3171","0.312"
"642.28705","617.4351","0.3264"
"636.6646","573.6027","0.35520002"
"633.2077","524.5315","0.3312"
"630.62537","497.41425","0.36"
"629.6071","468.79565","0.34080002"
"633.1801","429.27167","0.35520002"
"634.9643","405.66125","0.3456"
"636.3035","386.0","0.3648"
"638.032","358.8578","0.34080002"
"641.19635","329.54077","0.3792"
"645.19385","306.97162","0.35520002"
"645.6786","294.1725","0.3456"
"647.94635","283.4002","0.37440002"
"650.1404","273.72366","0.384"
"652.3427","267.37878","0.37440002"
"652.8214","265.6754","0.36"
"652.8214","265.14285","0.3264"
