"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"343.89285","637.1429","0.216"
"355.3115","639.0262","0.42720002"
"364.14322","642.14874","0.43680003"
"380.02637","648.9155","0.44160002"
"397.01788","657.71436","0.4512"
"422.36664","675.0804","0.432"
"467.08505","704.47156","0.43680003"
"509.90472","732.2476","0.40320003"
"544.4105","753.25134","0.3984"
"574.75714","771.14923","0.40800002"
"609.9867","790.7558","0.3984"
"631.6104","801.81885","0.40320003"
"639.1761","805.4502","0.42240003"
"657.7183","814.7792","0.43680003"
"672.7185","822.94653","0.4656"
"679.6801","826.90393","0.49440002"
"684.34424","829.2738","0.504"
"688.13666","831.3313","0.51360005"
"690.2392","832.5714","0.5184"
"691.66077","832.5714","0.5088"
"692.1071","831.8407","0.4848"
"692.1071","829.5571","0.4128"
"689.94025","824.12524","0.43680003"
"684.7407","809.64185","0.40800002"
"678.1951","783.774","0.4128"
"667.71735","742.92896","0.384"
"658.4824","711.0209","0.38880002"
"653.0499","690.8992","0.3792"
"642.296","650.0412","0.3264"
"636.0269","604.2275","0.36960003"
"629.20966","570.8055","0.36960003"
"625.83057","530.61365","0.37440002"
"625.92114","488.70532","0.40800002"
"624.25","454.12537","0.3984"
"623.5756","431.75708","0.3984"
"625.1157","396.72784","0.384"
"628.1214","355.1156","0.36960003"
"631.93884","328.1643","0.40320003"
"637.929","305.18677","0.36960003"
"642.8177","286.9275","0.4128"
"647.5949","266.4182","0.432"
"650.58923","254.42859","0.38880002"
"651.75684","249.51672","0.36960003"
"653.7143","244.08383","0.33600003"
"652.03204","240.48434","0.26880002"
"651.9286","240.2857","0.20160002"
