"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"318.89285","692.8572","0.24000001"
"328.50342","697.57935","0.4512"
"335.4186","701.2181","0.43680003"
"343.94177","705.57104","0.432"
"350.62238","709.28345","0.44640002"
"358.88965","713.3414","0.47520003"
"387.76337","728.8262","0.432"
"415.7922","745.1967","0.38880002"
"443.6079","758.9909","0.39360002"
"473.13812","775.0377","0.432"
"497.79132","789.68317","0.40800002"
"522.11444","801.5464","0.3648"
"535.1134","808.182","0.38880002"
"562.6874","820.4564","0.3792"
"592.07306","833.8408","0.44640002"
"602.9688","841.03467","0.432"
"613.6475","847.55005","0.42240003"
"626.35406","853.84045","0.40800002"
"637.00226","859.6925","0.4176"
"641.6607","862.57153","0.432"
"647.4643","865.1428","0.3792"
"648.3571","866.8572","0.42240003"
"654.0966","870.46924","0.4512"
"658.5","872.5829","0.4656"
"660.91736","874.6293","0.4848"
"663.9146","876.6494","0.48960003"
"666.1579","878.8031","0.504"
"667.154","879.7593","0.49920002"
"668.4685","879.71436","0.49920002"
"669.7885","879.71436","0.49920002"
"670.6786","878.4332","0.49920002"
"670.6786","876.296","0.49920002"
"670.6786","871.62427","0.49920002"
"670.6786","863.6813","0.43680003"
"669.33923","857.0","0.40320003"
"667.9557","846.1157","0.384"
"664.45544","820.0497","0.3984"
"661.2593","793.4901","0.36960003"
"657.274","766.4252","0.36960003"
"653.83154","741.16046","0.37440002"
"648.8768","707.47614","0.3984"
"644.45807","677.71173","0.36"
"643.41534","669.8743","0.36960003"
"639.49","635.8411","0.3648"
"636.3286","604.19543","0.3984"
"633.2041","575.6977","0.3312"
"630.2212","551.967","0.384"
"625.3942","524.56616","0.3648"
"624.427","496.07715","0.40320003"
"624.25","478.85223","0.38880002"
"623.21234","454.22388","0.39360002"
"626.37036","413.32355","0.37440002"
"628.6548","393.3711","0.40320003"
"633.95844","367.3111","0.40320003"
"636.55096","352.00348","0.39360002"
"640.07117","334.02386","0.4128"
"647.46436","314.0","0.40320003"
"649.7456","307.17548","0.39360002"
"653.96405","296.7552","0.3648"
"656.162","289.80768","0.35040003"
"657.2857","286.25385","0.2256"
