"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-79"
"274.0","724.0","lou","nexus-79"
"356.0","105.0","lou","nexus-79"
"454.0","391.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","587.7143","0.13440001","0.41935483","0"
"282.8907","588.8478","0.49440002","0.41935483","74"
"281.0681","590.9092","0.52320004","0.41935483","87"
"279.24878","594.40234","0.5424","0.41935483","101"
"278.66632","595.5207","0.55200005","0.41935483","115"
"276.77594","600.1538","0.5712","0.41935483","128"
"274.24536","610.0222","0.57600003","0.41935483","148"
"271.61172","626.13104","0.57600003","0.41935483","164"
"268.02893","641.54767","0.57600003","0.41935483","181"
"264.53244","655.5082","0.56640005","0.4516129","198"
"260.2025","670.0567","0.56640005","0.516129","214"
"257.6344","679.1344","0.5712","0.516129","231"
"255.84491","686.6755","0.5712","0.516129","248"
"253.74829","693.9021","0.57600003","0.516129","265"
"252.82141","699.02734","0.58080006","0.516129","281"
"252.82141","701.6599","0.5856","0.54838705","298"
"252.82141","700.98987","0.5856","0.58064514","315"
"254.67502","699.07776","0.61920005","0.58064514","332"
"256.8393","693.5715","0.624","0.58064514","348"
"259.16263","685.16595","0.63360006","0.58064514","365"
"268.18146","644.8907","0.6528","0.58064514","382"
"276.58316","605.1324","0.68160003","0.58064514","398"
"280.78076","578.2105","0.70080006","0.58064514","415"
"284.5174","551.71704","0.71040004","0.58064514","432"
"288.43222","522.02167","0.72","0.61290324","449"
"294.28616","488.83154","0.71040004","0.61290324","465"
"296.50485","474.1615","0.71040004","0.61290324","482"
"301.83292","434.76514","0.72480005","0.6451613","499"
"307.67184","387.10767","0.72480005","0.61290324","515"
"310.04446","356.9226","0.73440003","0.6451613","532"
"310.85715","319.64","0.73920006","0.6451613","549"
"310.85715","281.13614","0.73920006","0.6451613","566"
"309.9643","255.10052","0.74880004","0.7419355","582"
"309.0714","229.79501","0.744","0.6774193","599"
"309.0714","216.53146","0.75360006","0.7096774","616"
"309.0714","182.52231","0.768","0.6774193","633"
"310.85715","160.25055","0.7728","0.6451613","649"
"312.36792","144.70471","0.7968","0.6774193","666"
"313.5357","134.17822","0.8256","0.7419355","683"
"314.6952","128.37494","0.83040005","0.7419355","699"
"316.75693","122.95813","0.84000003","0.7741935","716"
"318.4464","119.714294","0.8496","0.7741935","730"
"319.79382","117.99222","0.85440004","0.7741935","750"
"320.80835","116.285706","0.864","0.7096774","766"
"323.07712","116.285706","0.85440004","0.6451613","783"
"326.9535","118.01196","0.80640006","0.6774193","800"
"332.09747","121.078766","0.7824","0.6774193","817"
"343.90494","131.72589","0.7728","0.7419355","833"
"358.76358","148.91632","0.7728","0.6451613","850"
"367.9459","163.22452","0.7728","0.61290324","867"
"379.7271","185.14511","0.744","0.61290324","883"
"395.3435","227.52994","0.72","0.6774193","900"
"403.87347","252.17279","0.6912","0.61290324","917"
"412.10144","275.86935","0.68160003","0.6774193","934"
"420.6977","300.4076","0.68160003","0.6451613","950"
"427.0897","319.26965","0.68160003","0.61290324","967"
"433.85358","338.5155","0.67200005","0.61290324","984"
"438.67874","348.3592","0.65760005","0.61290324","1000"
"447.95297","369.14642","0.59040004","0.61290324","1017"
"460.4107","394.4286","0.312","0.516129","1031"
