"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-79"
"516.0","278.0","lou","nexus-79"
"191.0","503.0","lou","nexus-79"
"627.0","704.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"470.67856","566.2857","0.2976","0.41935483","0"
"474.004","540.54083","0.59040004","0.516129","78"
"485.72906","502.9812","0.6096","0.516129","93"
"493.84863","469.95807","0.62880003","0.516129","108"
"500.87482","437.86108","0.6672","0.516129","123"
"504.10828","423.09216","0.68160003","0.516129","132"
"510.1364","384.94818","0.68160003","0.516129","149"
"514.3913","361.62537","0.68160003","0.516129","166"
"515.3819","354.1067","0.68640006","0.54838705","182"
"517.1071","339.15955","0.68640006","0.54838705","199"
"517.1071","329.8161","0.68640006","0.54838705","216"
"514.9504","324.71613","0.7056","0.54838705","233"
"512.05774","321.2906","0.70080006","0.54838705","249"
"506.5451","319.1916","0.68640006","0.54838705","266"
"496.0786","317.2069","0.71040004","0.54838705","283"
"484.51782","316.85718","0.71040004","0.58064514","296"
"469.20087","317.85614","0.7152","0.6451613","316"
"433.62097","327.28705","0.73440003","0.61290324","333"
"406.36722","336.58167","0.72480005","0.61290324","350"
"379.87427","348.8504","0.74880004","0.61290324","366"
"354.30972","364.47614","0.74880004","0.6774193","383"
"328.70193","381.3863","0.75360006","0.61290324","400"
"305.9065","399.8202","0.73440003","0.61290324","417"
"295.05667","409.19446","0.73440003","0.6451613","433"
"272.87045","427.59192","0.73920006","0.61290324","450"
"255.19348","442.53094","0.74880004","0.61290324","467"
"247.01675","450.14392","0.73920006","0.61290324","483"
"242.1171","456.1286","0.7584","0.61290324","500"
"238.659","460.62048","0.7824","0.61290324","517"
"237.64285","465.19855","0.7968","0.6451613","534"
"238.8211","471.10767","0.77760005","0.6774193","550"
"241.91745","474.7724","0.7728","0.6451613","567"
"268.12186","493.1577","0.7824","0.6451613","584"
"310.8065","521.3962","0.78720003","0.61290324","600"
"353.09674","548.01135","0.78720003","0.6451613","617"
"403.68268","576.14307","0.8112","0.61290324","634"
"454.5036","603.08905","0.7728","0.61290324","651"
"499.05743","624.479","0.73440003","0.61290324","667"
"547.91064","648.1429","0.6912","0.61290324","684"
"570.9584","658.69934","0.6672","0.61290324","701"
"620.18744","682.6779","0.5616","0.61290324","717"
"656.8149","704.2687","0.49440002","0.61290324","734"
"679.6687","721.48114","0.24480002","0.48387095","751"
