"ChallengeX","ChallengeY","Tester Name","Device Name"
"575.0","110.0","Ryan","nexus-03"
"162.0","623.0","Ryan","nexus-03"
"209.0","448.0","Ryan","nexus-03"
"440.0","488.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"594.625","100.15152","0.14400001"
"589.07153","107.555695","0.4128"
"583.20416","118.66461","0.40800002"
"566.7045","138.70142","0.4128"
"549.7998","160.05801","0.432"
"534.625","178.93939","0.44160002"
"500.71118","218.52832","0.44640002"
"459.1847","273.74368","0.42720002"
"427.63086","312.9783","0.40800002"
"393.91873","353.10193","0.40320003"
"369.4891","386.00604","0.40320003"
"338.9185","426.67102","0.40320003"
"313.6583","463.20502","0.39360002"
"292.9203","489.99084","0.3792"
"263.1214","532.81006","0.3792"
"247.0445","552.2518","0.37440002"
"229.91278","575.1875","0.384"
"216.74086","592.0392","0.40320003"
"205.7975","601.8555","0.432"
"199.11504","607.2303","0.44640002"
"192.92874","610.9566","0.4512"
"188.89014","612.6647","0.46080002"
"185.90518","613.3578","0.47040004"
"183.8879","613.749","0.48960003"
"181.83487","611.49786","0.48960003"
"180.78691","606.4765","0.47040004"
"180.25","598.4134","0.46080002"
"182.85442","579.4179","0.4512"
"187.4836","556.3786","0.44160002"
"191.40617","537.5761","0.43680003"
"196.88354","520.63904","0.43680003"
"199.625","512.27277","0.43680003"
"199.82346","509.58862","0.43680003"
"203.00769","494.1369","0.43680003"
"205.17676","484.64252","0.43680003"
"206.1875","479.8485","0.44160002"
"208.28445","475.91193","0.44640002"
"211.77586","473.2174","0.4656"
"220.83913","472.2771","0.4656"
"232.6365","472.7586","0.47040004"
"253.11328","473.247","0.45600003"
"279.12323","474.9657","0.45600003"
"306.19812","478.38556","0.4656"
"330.12134","482.7829","0.47040004"
"355.01526","487.15002","0.47040004"
"378.75836","490.50763","0.47040004"
"396.6122","492.83563","0.47040004"
"406.7864","495.028","0.46080002"
"417.2292","497.58954","0.44640002"
"436.52515","502.15375","0.3648"
"456.90936","506.86","0.21120001"
"459.625","507.42426","0.15840001"
