"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","Ryan","nexus-03"
"430.0","721.0","Ryan","nexus-03"
"522.0","858.0","Ryan","nexus-03"
"281.0","431.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"117.75","275.30304","0.13440001"
"117.75","278.86447","0.4656"
"119.27173","282.0224","0.4656"
"122.396194","286.30356","0.44640002"
"128.4476","291.7371","0.432"
"135.41324","298.49164","0.4176"
"148.15097","309.63126","0.4176"
"161.89061","322.4513","0.4176"
"171.93","333.0956","0.40800002"
"178.7067","340.6057","0.39360002"
"192.27731","354.98172","0.3792"
"207.7254","372.15198","0.37440002"
"216.8974","382.23694","0.36"
"227.00386","392.53027","0.3648"
"239.21118","405.31378","0.384"
"246.61215","415.46613","0.384"
"253.70016","426.28516","0.384"
"262.2173","438.9934","0.37440002"
"270.45682","451.41156","0.36960003"
"281.6562","469.43518","0.36960003"
"288.75232","481.41614","0.37440002"
"293.0625","488.93945","0.37440002"
"294.7887","492.59027","0.37440002"
"306.96213","513.1623","0.3792"
"324.23343","542.5993","0.3792"
"330.57028","553.9533","0.37440002"
"336.9356","564.4919","0.36960003"
"345.05844","577.4255","0.36960003"
"353.60822","592.11896","0.37440002"
"363.0625","608.63635","0.38880002"
"366.8222","617.9804","0.3792"
"374.38193","631.80133","0.3792"
"381.78366","643.7952","0.37440002"
"391.1044","658.16455","0.3648"
"398.15002","669.73425","0.3648"
"404.89777","681.89264","0.36"
"412.6606","694.5381","0.36"
"420.5392","708.25134","0.36"
"428.8037","720.169","0.35520002"
"437.61017","734.5511","0.35040003"
"445.53287","747.7214","0.35040003"
"450.9007","757.1661","0.35520002"
"457.774","767.80383","0.35520002"
"465.26154","779.56226","0.3648"
"472.3103","790.25726","0.3792"
"477.88913","799.6672","0.39360002"
"482.37195","808.5093","0.39360002"
"486.3908","816.3034","0.3984"
"489.3125","821.9697","0.40320003"
"493.0625","827.7273","0.3984"
"496.1007","832.3805","0.40800002"
"497.46698","834.6437","0.432"
"500.67853","836.84766","0.57600003"
"500.25","832.7638","0.53760004"
"498.51062","823.83954","0.48960003"
"495.891","816.3545","0.47520003"
"491.5664","803.93823","0.4512"
"483.52737","788.3462","0.432"
"474.34647","771.73254","0.42240003"
"461.94174","750.1347","0.40800002"
"452.1188","728.24335","0.40320003"
"441.6328","711.54114","0.40320003"
"433.13422","694.54083","0.39360002"
"422.9428","675.2522","0.38880002"
"417.4162","665.02344","0.39360002"
"407.16293","647.28357","0.39360002"
"398.0454","631.94214","0.40320003"
"392.46677","622.6325","0.40320003"
"386.4334","610.4208","0.4128"
"381.5475","599.4975","0.4128"
"377.4375","593.48486","0.4128"
"376.22086","589.8456","0.4176"
"366.43228","569.1166","0.4176"
"356.88763","552.35583","0.4176"
"351.15332","542.0786","0.4176"
"344.58765","528.56396","0.4176"
"338.4286","518.29535","0.4176"
"332.83417","509.61548","0.42240003"
"325.77533","497.57544","0.4176"
"320.1594","489.36182","0.4176"
"315.53146","483.67456","0.42240003"
"311.90628","478.1819","0.4176"
"308.48285","474.02832","0.4176"
"306.26117","470.04932","0.42240003"
"303.2484","465.7249","0.432"
"301.81177","463.28168","0.42720002"
