"ChallengeX","ChallengeY","Tester Name","Device Name"
"604.0","864.0","Ryan","nexus-03"
"139.0","193.0","Ryan","nexus-03"
"232.0","497.0","Ryan","nexus-03"
"467.0","897.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"620.25","860.7576","0.0864"
"616.79456","862.76807","0.37440002"
"608.3831","855.751","0.4128"
"600.06445","846.2903","0.42720002"
"583.8364","829.02496","0.42720002"
"569.689","817.775","0.432"
"551.5503","799.22156","0.43680003"
"533.8171","778.1395","0.44640002"
"515.4421","755.68744","0.44640002"
"496.5802","730.7783","0.43680003"
"474.47437","702.8854","0.42720002"
"454.84412","677.5611","0.4176"
"427.62744","638.3888","0.4128"
"412.59848","613.51373","0.4128"
"394.84622","587.9838","0.42720002"
"373.23407","553.0551","0.42720002"
"358.5334","530.9556","0.42720002"
"338.49982","500.34265","0.432"
"303.42474","447.8612","0.42720002"
"281.33844","416.94977","0.4176"
"270.4056","402.57495","0.42240003"
"255.38141","379.37726","0.4176"
"238.68765","357.92236","0.40800002"
"225.13445","337.10315","0.40320003"
"211.11436","315.1612","0.40320003"
"198.76703","294.21713","0.40800002"
"187.3217","276.33548","0.4128"
"178.62044","263.1898","0.42240003"
"170.0043","249.79416","0.42240003"
"162.82901","239.89514","0.4176"
"159.16199","231.27747","0.4128"
"156.01228","224.42374","0.42240003"
"154.625","221.06061","0.42720002"
"152.55698","217.35294","0.44160002"
"150.67299","222.21454","0.5184"
"155.38724","233.7843","0.42720002"
"161.8147","249.61206","0.40320003"
"165.875","264.09094","0.36960003"
"167.75464","269.86377","0.36"
"176.43802","298.57","0.3456"
"186.39905","330.84897","0.3312"
"190.45473","344.58197","0.32160002"
"196.21869","360.07562","0.312"
"203.85493","378.33124","0.30240002"
"209.43819","395.91132","0.30240002"
"213.61673","409.21576","0.2976"
"218.32016","426.63208","0.2976"
"223.32867","443.88873","0.2976"
"225.65688","453.24487","0.30240002"
"228.60466","461.95752","0.312"
"234.98184","475.3457","0.31680003"
"239.8093","486.7483","0.33600003"
"243.69562","497.06708","0.33600003"
"249.11636","510.8692","0.33600003"
"253.98886","522.8518","0.3264"
"259.46683","534.39026","0.31680003"
"267.45917","552.8582","0.31680003"
"279.6079","573.46","0.3312"
"288.77927","590.9988","0.3312"
"302.4206","614.52094","0.3312"
"317.3552","636.6255","0.32160002"
"331.48322","659.82007","0.32160002"
"345.94055","680.2333","0.3264"
"359.59195","701.752","0.3264"
"364.3125","709.24243","0.3312"
"369.55188","720.6158","0.3312"
"393.6636","755.60724","0.3264"
"412.4769","786.6247","0.32160002"
"418.5376","798.04266","0.31680003"
"423.3928","805.8726","0.32160002"
"429.8399","818.6906","0.3312"
"435.50183","828.51874","0.34080002"
"438.56924","834.8649","0.35040003"
"441.16104","841.0179","0.35520002"
"443.7733","846.5716","0.35040003"
"445.47452","850.3565","0.35040003"
"446.59045","854.3979","0.35040003"
"448.4218","858.4393","0.33600003"
