"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"463.5357","574.0","0.110400006","0.19354838","0"
"454.0","579.1429","0.18720001","0.19354838","73"
"452.37497","579.1429","0.192","0.19354838","85"
"452.8214","577.11145","0.19680001","0.19354838","102"
"452.8214","575.1969","0.21120001","0.19354838","117"
"452.8214","574.4286","0.21120001","0.19354838","123"
"452.8214","572.7507","0.216","0.19354838","143"
"454.47308","568.25745","0.2256","0.19354838","159"
"456.72787","561.03516","0.216","0.19354838","176"
"460.6053","553.055","0.21120001","0.19354838","193"
"466.3469","540.51764","0.21120001","0.19354838","209"
"473.90674","518.6369","0.2256","0.19354838","226"
"479.60718","498.5714","0.23040001","0.19354838","242"
"482.74316","487.287","0.23520002","0.19354838","259"
"489.82495","461.04944","0.23040001","0.19354838","276"
"496.89563","433.04095","0.24000001","0.19354838","293"
"502.60394","413.69244","0.24960001","0.22580644","309"
"508.04626","394.44452","0.24000001","0.19354838","326"
"512.85596","377.60382","0.24960001","0.19354838","343"
"518.1225","359.30273","0.24000001","0.19354838","359"
"520.26166","351.8866","0.24960001","0.19354838","376"
"524.95","333.88318","0.2544","0.19354838","393"
"529.33466","319.95178","0.2736","0.19354838","409"
"532.11774","310.80634","0.26880002","0.19354838","426"
"533.5502","305.00085","0.2736","0.19354838","442"
"534.0714","300.49133","0.26880002","0.19354838","459"
"534.0714","298.38696","0.2784","0.19354838","476"
"534.0714","297.25543","0.2736","0.19354838","492"
"534.0714","295.85712","0.28320003","0.19354838","505"
"532.44556","296.98944","0.2736","0.19354838","526"
"530.21173","298.27673","0.264","0.19354838","542"
"526.2614","300.46307","0.26880002","0.19354838","559"
"521.62714","302.82147","0.26880002","0.19354838","576"
"514.81775","307.1795","0.2784","0.19354838","592"
"509.0714","311.2857","0.28800002","0.19354838","604"
"499.1949","317.32983","0.28800002","0.19354838","626"
"477.9612","331.34808","0.2976","0.19354838","642"
"461.54865","343.4442","0.30240002","0.19354838","659"
"445.7062","355.16473","0.2928","0.19354838","676"
"429.6943","366.14435","0.3072","0.19354838","692"
"414.40958","376.62524","0.30240002","0.19354838","709"
"399.6964","388.0","0.2976","0.19354838","723"
"386.91626","397.4538","0.2976","0.19354838","742"
"363.68427","414.82874","0.3072","0.22580644","759"
"343.13205","429.97168","0.2928","0.22580644","776"
"324.0949","442.61743","0.28800002","0.22580644","792"
"308.55313","455.40607","0.2784","0.22580644","809"
"293.74695","465.52197","0.26880002","0.22580644","826"
"277.19772","474.8708","0.2736","0.22580644","842"
"271.16946","478.82867","0.2736","0.22580644","859"
"256.4603","488.031","0.2736","0.19354838","876"
"243.0069","496.63788","0.2784","0.19354838","892"
"234.379","502.84998","0.264","0.19354838","909"
"228.36618","507.47705","0.2736","0.19354838","926"
"224.04291","511.62738","0.264","0.19354838","942"
"219.48557","515.1453","0.264","0.22580644","959"
"218.33134","516.2533","0.2592","0.22580644","975"
"217.10715","519.7325","0.2544","0.22580644","992"
"217.10715","523.7668","0.24960001","0.22580644","1009"
"217.87749","527.47906","0.2544","0.22580644","1025"
"221.65901","532.0841","0.24480002","0.22580644","1042"
"230.54471","538.88934","0.24480002","0.22580644","1059"
"245.23279","544.67395","0.24960001","0.22580644","1075"
"263.98212","555.1428","0.24960001","0.22580644","1090"
"282.50668","563.3154","0.24480002","0.22580644","1109"
"322.32382","580.3724","0.24960001","0.22580644","1125"
"347.89996","591.81714","0.264","0.22580644","1142"
"375.7124","605.9877","0.264","0.22580644","1159"
"402.0865","618.6472","0.2784","0.22580644","1175"
"434.76523","633.2328","0.26880002","0.22580644","1192"
"463.07312","645.3306","0.2592","0.22580644","1209"
"475.5285","650.64453","0.24960001","0.22580644","1225"
"514.4242","669.8077","0.2544","0.22580644","1242"
"535.7255","680.10913","0.264","0.22580644","1259"
"552.9298","687.3962","0.2592","0.22580644","1275"
"569.26184","696.0392","0.2592","0.22580644","1292"
"582.7319","704.0284","0.2592","0.19354838","1309"
"593.22034","710.0698","0.24960001","0.19354838","1325"
"600.11993","713.3626","0.2544","0.19354838","1342"
"609.68353","718.58765","0.2592","0.19354838","1359"
"616.5338","723.63306","0.264","0.19354838","1375"
"624.3579","727.74884","0.26880002","0.19354838","1392"
"630.51154","730.00555","0.26880002","0.19354838","1409"
"635.1442","732.22925","0.264","0.19354838","1425"
"639.8861","734.5053","0.2544","0.19354838","1442"
"642.6435","735.1429","0.2544","0.19354838","1459"
"646.7984","737.0751","0.20160002","0.19354838","1475"
"648.3571","738.60785","0.10080001","0.19354838","1492"
