"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"476.0357","583.4286","0.072000004","0.22580644","0"
"466.14413","586.0","0.1728","0.22580644","76"
"464.87497","583.8571","0.19680001","0.22580644","117"
"465.3214","583.04395","0.20160002","0.22580644","129"
"465.3214","580.90753","0.20160002","0.22580644","146"
"465.80643","576.4974","0.20160002","0.22580644","163"
"467.0069","574.19244","0.19680001","0.22580644","179"
"470.48172","567.1867","0.19680001","0.22580644","196"
"474.97775","556.39624","0.2064","0.22580644","213"
"480.52094","538.3583","0.22080001","0.22580644","229"
"484.26947","525.4296","0.22080001","0.22580644","246"
"487.95197","511.6756","0.2256","0.22580644","263"
"493.66962","491.28577","0.23520002","0.22580644","279"
"497.039","480.28613","0.23520002","0.22580644","296"
"501.9876","460.63055","0.23040001","0.19354838","313"
"508.30255","440.05975","0.23520002","0.19354838","329"
"511.85645","420.71338","0.23040001","0.22580644","346"
"515.3807","406.22968","0.24000001","0.22580644","362"
"518.4944","390.10376","0.24960001","0.22580644","379"
"521.0981","373.6353","0.2544","0.22580644","396"
"522.91077","359.71436","0.2544","0.22580644","410"
"524.36395","351.34375","0.2592","0.22580644","429"
"528.50464","337.17517","0.2592","0.22580644","446"
"531.28345","321.8781","0.26880002","0.22580644","463"
"533.4783","311.4206","0.2592","0.22580644","479"
"535.65344","303.0678","0.26880002","0.22580644","496"
"536.75","296.88135","0.2736","0.22580644","513"
"536.75","292.68274","0.2592","0.22580644","529"
"536.75","290.41937","0.264","0.22580644","546"
"536.75","287.56946","0.24480002","0.22580644","563"
"535.24567","285.41302","0.24960001","0.22580644","579"
"532.8985","285.14288","0.24960001","0.22580644","596"
"530.231","285.14288","0.24480002","0.22580644","613"
"525.03","286.89325","0.24000001","0.19354838","629"
"515.90625","292.00598","0.24480002","0.19354838","646"
"506.39282","298.0","0.264","0.22580644","658"
"487.37354","310.92413","0.2736","0.22580644","679"
"456.38913","331.7425","0.28800002","0.22580644","696"
"434.2612","347.46173","0.2928","0.22580644","713"
"419.02307","357.38617","0.28800002","0.22580644","729"
"401.3998","368.88068","0.28800002","0.22580644","746"
"380.66647","382.3487","0.2784","0.19354838","763"
"361.3129","393.08826","0.26880002","0.22580644","779"
"353.79575","397.58423","0.2592","0.22580644","796"
"331.1614","414.07214","0.2592","0.22580644","813"
"304.64227","431.34448","0.23040001","0.19354838","829"
"293.35703","440.01154","0.24960001","0.19354838","846"
"283.2576","446.6574","0.2544","0.19354838","862"
"273.2051","454.2882","0.2592","0.19354838","879"
"261.93567","460.29492","0.2544","0.19354838","896"
"256.23495","464.57843","0.264","0.19354838","912"
"245.03976","471.44952","0.28320003","0.19354838","929"
"236.58902","478.63788","0.28320003","0.19354838","946"
"227.15079","487.21527","0.2736","0.19354838","962"
"220.5368","493.56464","0.2736","0.19354838","979"
"215.63339","498.2719","0.264","0.19354838","996"
"211.19986","502.52814","0.24960001","0.19354838","1012"
"207.28572","506.28577","0.2592","0.19354838","1027"
"206.35191","507.1822","0.2544","0.19354838","1046"
"204.16428","510.56464","0.2592","0.19354838","1062"
"203.71428","514.01764","0.2592","0.19354838","1079"
"204.25618","517.0917","0.2592","0.19354838","1096"
"206.85161","520.2202","0.2544","0.19354838","1112"
"211.52483","522.7131","0.2592","0.19354838","1129"
"221.7811","528.34937","0.2544","0.19354838","1146"
"228.02164","531.2069","0.2544","0.19354838","1162"
"258.37473","541.2056","0.2592","0.19354838","1179"
"279.87088","550.21606","0.264","0.22580644","1196"
"304.17715","561.50073","0.2784","0.22580644","1212"
"329.29828","573.52655","0.2592","0.22580644","1229"
"350.2971","585.105","0.2592","0.22580644","1246"
"371.35568","597.5753","0.2784","0.22580644","1262"
"385.3485","605.2499","0.26880002","0.22580644","1279"
"406.63556","617.31714","0.264","0.22580644","1296"
"430.28314","631.11145","0.24480002","0.22580644","1312"
"449.77432","642.73663","0.24960001","0.22580644","1329"
"463.0","650.89795","0.24000001","0.19354838","1346"
"478.27707","660.51654","0.24960001","0.22580644","1362"
"493.19757","669.8635","0.264","0.22580644","1379"
"504.60718","676.8572","0.2592","0.22580644","1393"
"514.09033","683.84973","0.26880002","0.22580644","1412"
"532.45825","695.2533","0.26880002","0.22580644","1429"
"542.87274","701.81244","0.264","0.22580644","1446"
"554.3073","708.39874","0.2784","0.22580644","1462"
"564.89514","712.9788","0.2784","0.22580644","1479"
"573.2305","718.73566","0.2736","0.22580644","1496"
"582.2857","723.1428","0.264","0.19354838","1511"
"586.92804","725.37115","0.2592","0.19354838","1529"
"598.37665","730.69324","0.2784","0.19354838","1546"
"608.72205","734.9752","0.2784","0.19354838","1562"
"616.2783","737.1634","0.28320003","0.19354838","1579"
"624.00885","741.02716","0.2592","0.19354838","1596"
"630.63306","744.2067","0.20160002","0.22580644","1612"
"634.6833","748.8811","0.10560001","0.22580644","1629"
