"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"138.5357","328.85718","0.0864","0.19354838","0"
"138.5357","337.4286","0.216","0.19354838","53"
"138.5357","339.28644","0.22080001","0.19354838","68"
"138.5357","341.6806","0.2256","0.19354838","79"
"138.5357","344.79968","0.23040001","0.19354838","91"
"138.83812","347.14746","0.24000001","0.19354838","103"
"140.07928","348.96368","0.24000001","0.19354838","112"
"142.418","353.45398","0.24480002","0.19354838","128"
"144.66548","357.76917","0.24000001","0.19354838","145"
"148.13573","364.10974","0.24000001","0.19354838","162"
"151.92856","369.5714","0.23040001","0.19354838","174"
"155.28033","375.5782","0.2256","0.19354838","195"
"161.91248","386.59772","0.23040001","0.19354838","212"
"167.46452","397.25757","0.23520002","0.19354838","228"
"171.80505","405.59143","0.23520002","0.19354838","245"
"176.24028","413.25","0.24000001","0.19354838","262"
"181.6643","421.94977","0.24480002","0.19354838","278"
"186.20604","428.7881","0.2592","0.19354838","295"
"188.35863","432.745","0.2544","0.19354838","312"
"192.96257","438.53546","0.24960001","0.19354838","328"
"196.71048","442.99066","0.23520002","0.19354838","345"
"200.48363","446.44928","0.23040001","0.19354838","362"
"203.47719","450.1162","0.23040001","0.19354838","378"
"207.58894","452.43127","0.23520002","0.19354838","395"
"211.94426","454.0","0.24000001","0.19354838","411"
"214.26697","454.0","0.24480002","0.19354838","428"
"218.40195","454.0","0.24480002","0.19354838","445"
"224.01736","453.50305","0.24960001","0.19354838","461"
"231.79056","452.2857","0.24960001","0.19354838","478"
"242.9607","448.26105","0.24960001","0.19354838","495"
"260.60535","439.54944","0.2592","0.19354838","511"
"278.961","427.61108","0.2544","0.19354838","528"
"301.92853","415.0","0.26880002","0.22580644","543"
"317.78235","406.96967","0.26880002","0.22580644","561"
"354.35883","384.90973","0.26880002","0.22580644","578"
"377.08884","373.03296","0.28320003","0.22580644","595"
"401.73535","356.98077","0.28800002","0.22580644","611"
"436.81354","335.1634","0.2736","0.22580644","628"
"459.9347","322.48047","0.264","0.22580644","645"
"484.04926","306.58563","0.264","0.22580644","661"
"502.0323","293.8902","0.264","0.22580644","678"
"537.61273","271.3494","0.26880002","0.22580644","695"
"555.39124","260.92676","0.2736","0.22580644","711"
"575.1623","247.4161","0.264","0.22580644","728"
"590.94507","235.60086","0.26880002","0.22580644","745"
"604.4478","227.8017","0.2928","0.2580645","761"
"617.1033","218.71704","0.28800002","0.29032257","778"
"624.25","213.57141","0.32160002","0.3548387","791"
"630.0377","210.36475","0.312","0.3548387","811"
"635.1806","207.46759","0.2976","0.32258064","828"
"639.57086","206.2857","0.3072","0.32258064","845"
"641.71606","204.57144","0.32160002","0.3548387","861"
"643.9432","204.57144","0.35520002","0.3548387","878"
"645.2322","204.57144","0.36","0.3548387","888"
"643.82074","206.35489","0.35040003","0.3548387","911"
"643.8928","207.3602","0.35520002","0.3548387","928"
"642.31396","210.17435","0.34080002","0.3548387","944"
"640.096","214.4328","0.3072","0.29032257","961"
"636.33563","218.05603","0.3264","0.29032257","978"
"631.89185","222.94955","0.3312","0.32258064","994"
"627.6909","226.98245","0.312","0.29032257","1011"
"623.0741","231.55038","0.3072","0.29032257","1028"
"620.2967","234.93805","0.30240002","0.29032257","1044"
"615.9726","239.08914","0.2928","0.29032257","1061"
"607.6549","247.07416","0.30240002","0.29032257","1078"
"600.3512","255.44763","0.28800002","0.29032257","1094"
"592.7428","263.10403","0.28320003","0.2580645","1111"
"585.9919","270.11325","0.2784","0.2580645","1128"
"577.58295","278.51462","0.28800002","0.2580645","1144"
"568.8929","286.0","0.28320003","0.2580645","1160"
"563.66675","290.15997","0.2736","0.2580645","1178"
"550.45264","300.18073","0.2736","0.2580645","1194"
"540.24445","308.68768","0.2784","0.2580645","1211"
"529.09375","316.29565","0.28320003","0.2580645","1228"
"519.18146","323.8355","0.2784","0.2580645","1244"
"509.0462","330.58954","0.26880002","0.2580645","1261"
"501.17023","336.90314","0.2736","0.2580645","1278"
"497.14996","340.30176","0.28320003","0.2580645","1294"
"491.1316","344.33862","0.2784","0.2580645","1311"
"483.57996","349.9004","0.23520002","0.2580645","1328"
"475.77066","352.94202","0.1392","0.22580644","1344"
"472.01788","355.0","0.0864","0.16129032","1359"
