"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"295.67856","576.5714","0.096","0.16129032","0"
"292.10715","587.62036","0.19680001","0.16129032","59"
"291.362","590.8593","0.2064","0.16129032","73"
"290.27786","593.8397","0.20160002","0.16129032","90"
"288.54184","603.98236","0.216","0.16129032","107"
"285.83484","617.8642","0.22080001","0.16129032","123"
"284.0714","638.57574","0.216","0.16129032","140"
"282.32742","651.7597","0.2064","0.16129032","157"
"279.3204","670.2125","0.21120001","0.16129032","173"
"277.20554","682.11896","0.2064","0.16129032","190"
"275.5893","692.7143","0.20160002","0.16129032","202"
"273.99344","704.9063","0.19680001","0.16129032","223"
"273.35715","715.6392","0.20160002","0.16129032","240"
"271.6624","723.7379","0.2064","0.16129032","257"
"270.67856","729.6202","0.21120001","0.16129032","273"
"270.67856","733.7646","0.20160002","0.16129032","290"
"269.7857","737.5417","0.2064","0.16129032","307"
"269.7857","739.60175","0.2064","0.16129032","323"
"270.67856","737.19946","0.2256","0.16129032","357"
"272.52243","730.6339","0.24000001","0.16129032","373"
"276.69608","713.8793","0.24480002","0.16129032","390"
"280.957","688.1484","0.2592","0.16129032","406"
"285.20367","662.5062","0.2592","0.16129032","423"
"290.7907","626.58997","0.264","0.16129032","440"
"294.58075","600.9932","0.2544","0.16129032","456"
"296.58148","586.78455","0.264","0.16129032","473"
"304.3981","535.5936","0.264","0.16129032","490"
"308.8199","499.51324","0.264","0.16129032","506"
"311.79526","475.98163","0.2592","0.16129032","523"
"313.86096","444.48578","0.2592","0.16129032","540"
"315.3214","418.4273","0.264","0.19354838","556"
"316.5322","389.17554","0.264","0.19354838","576"
"318.4464","364.0","0.264","0.19354838","591"
"319.58017","342.10266","0.264","0.19354838","609"
"324.03247","304.53516","0.264","0.19354838","626"
"327.31555","279.48517","0.2736","0.22580644","642"
"329.95285","258.15585","0.2736","0.22580644","659"
"333.26462","237.0344","0.28320003","0.22580644","676"
"335.52054","215.30627","0.2736","0.22580644","692"
"339.0522","193.02509","0.2736","0.2580645","709"
"341.22372","175.35611","0.26880002","0.22580644","726"
"342.15735","168.18591","0.26880002","0.22580644","742"
"343.2572","148.71262","0.2736","0.22580644","759"
"343.89285","139.64285","0.26880002","0.22580644","775"
"345.67856","131.01318","0.2736","0.22580644","792"
"345.67856","123.28058","0.2784","0.22580644","809"
"345.67856","118.61633","0.28800002","0.22580644","825"
"346.4806","113.88864","0.30240002","0.22580644","842"
"348.5406","109.93347","0.2928","0.22580644","859"
"349.834","107.450134","0.2976","0.22580644","875"
"351.46674","106.0","0.2976","0.22580644","892"
"353.44977","105.14285","0.30240002","0.2580645","909"
"355.43982","105.94223","0.28320003","0.2580645","925"
"357.35648","109.56448","0.26880002","0.2580645","942"
"360.74594","116.92935","0.2592","0.2580645","959"
"369.32245","130.29318","0.2592","0.22580644","975"
"378.5175","150.11804","0.264","0.22580644","992"
"384.0714","166.0","0.264","0.22580644","1004"
"393.29266","192.96469","0.2736","0.22580644","1025"
"404.27856","229.02393","0.264","0.22580644","1042"
"410.50046","247.25848","0.26880002","0.22580644","1058"
"417.8864","265.87442","0.2592","0.22580644","1075"
"427.87198","289.52563","0.24480002","0.19354838","1092"
"436.0594","310.5824","0.23040001","0.19354838","1108"
"446.5714","334.42853","0.2256","0.19354838","1125"
"447.90192","338.69458","0.23040001","0.19354838","1142"
"456.0627","357.90637","0.2256","0.19354838","1158"
"463.10593","373.4605","0.2256","0.19354838","1175"
"467.39337","381.69244","0.23520002","0.19354838","1192"
"469.91382","388.24597","0.24000001","0.19354838","1208"
"471.9392","394.2021","0.24000001","0.19354838","1225"
"474.11105","398.8761","0.23040001","0.19354838","1242"
"475.5893","401.71436","0.2256","0.19354838","1254"
"476.0357","404.8628","0.15840001","0.19354838","1275"
"476.0357","405.14288","0.120000005","0.16129032","1277"
