"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"666.2143","561.1429","0.110400006","0.19354838","0"
"656.6097","561.3511","0.24480002","0.19354838","76"
"653.7292","559.4357","0.24960001","0.19354838","90"
"649.53107","557.42065","0.2544","0.19354838","105"
"645.5783","555.5233","0.24960001","0.19354838","119"
"642.6279","554.1071","0.2592","0.19354838","130"
"639.8637","552.7803","0.2592","0.19354838","147"
"635.002","550.0242","0.2592","0.19354838","164"
"628.95483","543.8601","0.2592","0.19354838","180"
"621.8155","534.8838","0.26880002","0.19354838","197"
"611.51953","524.0645","0.26880002","0.19354838","213"
"599.988","510.36334","0.2736","0.22580644","230"
"586.8378","492.44696","0.26880002","0.22580644","247"
"573.8036","475.85718","0.26880002","0.22580644","261"
"564.828","464.81293","0.26880002","0.22580644","280"
"544.5712","441.39032","0.264","0.22580644","297"
"525.80853","419.7359","0.2544","0.22580644","313"
"506.96387","399.46625","0.26880002","0.22580644","330"
"489.5694","378.8319","0.264","0.22580644","347"
"470.78986","356.6068","0.2736","0.22580644","363"
"453.1417","336.52716","0.26880002","0.22580644","380"
"441.05185","323.23798","0.2784","0.22580644","397"
"421.8414","298.4557","0.2736","0.22580644","413"
"401.0531","272.30716","0.2736","0.22580644","430"
"389.8842","259.6531","0.26880002","0.22580644","447"
"372.669","238.54254","0.2784","0.22580644","463"
"358.98544","223.47513","0.26880002","0.22580644","480"
"343.67776","205.77533","0.2592","0.22580644","497"
"331.0637","190.1287","0.264","0.22580644","513"
"324.06946","182.24918","0.264","0.22580644","530"
"313.59827","170.78937","0.264","0.22580644","547"
"297.37964","152.20444","0.2736","0.22580644","563"
"289.033","143.33453","0.2736","0.22580644","580"
"280.70657","135.34119","0.26880002","0.22580644","597"
"272.01785","127.964264","0.2592","0.22580644","613"
"265.56253","121.660034","0.2592","0.22580644","630"
"258.33087","114.71765","0.26880002","0.22580644","647"
"255.28159","111.79031","0.26880002","0.22580644","663"
"248.51038","107.52664","0.26880002","0.22580644","680"
"242.0267","103.377106","0.26880002","0.22580644","697"
"235.845","98.56366","0.26880002","0.22580644","713"
"229.77155","95.79321","0.264","0.22580644","730"
"225.3071","93.65027","0.26880002","0.22580644","746"
"221.0103","91.58783","0.2736","0.22580644","763"
"219.33926","91.42859","0.264","0.22580644","775"
"217.6415","91.42859","0.26880002","0.22580644","796"
"215.49405","91.42859","0.26880002","0.22580644","813"
"213.98215","90.14288","0.2784","0.22580644","825"
"213.08926","90.57144","0.2784","0.22580644","844"
"213.5357","92.39499","0.2976","0.2580645","880"
"213.5357","94.42236","0.2976","0.2580645","896"
"214.28574","95.57718","0.30240002","0.2580645","913"
"216.26862","98.390045","0.28800002","0.2580645","930"
"220.18042","103.13983","0.2784","0.2580645","946"
"226.42508","110.21268","0.264","0.2580645","963"
"235.35068","122.46216","0.264","0.2580645","980"
"247.93073","138.08789","0.24960001","0.22580644","996"
"261.25406","154.11441","0.2544","0.22580644","1013"
"274.02478","169.39551","0.2544","0.22580644","1030"
"278.2595","176.10147","0.2544","0.22580644","1046"
"300.3285","203.52756","0.24960001","0.22580644","1063"
"320.0691","229.34958","0.24000001","0.22580644","1080"
"336.29965","251.06573","0.24480002","0.22580644","1096"
"353.57404","272.546","0.24000001","0.22580644","1113"
"371.4757","295.088","0.24480002","0.22580644","1130"
"395.084","326.42938","0.24000001","0.22580644","1146"
"408.625","343.0","0.23040001","0.22580644","1160"
"423.43262","360.8808","0.2256","0.22580644","1180"
"455.1733","396.2578","0.21120001","0.22580644","1196"
"473.96805","419.66357","0.21120001","0.22580644","1213"
"491.93567","441.61896","0.20160002","0.22580644","1230"
"505.59906","458.5713","0.20160002","0.22580644","1246"
"517.0919","473.69098","0.2064","0.22580644","1263"
"532.28564","496.0","0.21120001","0.22580644","1278"
"536.78394","502.55988","0.20160002","0.22580644","1296"
"551.073","520.22876","0.216","0.22580644","1313"
"563.10596","538.7781","0.24480002","0.22580644","1329"
"568.45953","548.3109","0.24000001","0.22580644","1346"
"573.0013","557.03107","0.24000001","0.22580644","1363"
"578.6368","565.2798","0.23520002","0.22580644","1379"
"584.0715","573.1429","0.24000001","0.22580644","1396"
"587.0927","576.3723","0.23520002","0.22580644","1413"
"593.4512","583.2211","0.24960001","0.22580644","1429"
"599.4505","590.4782","0.2544","0.22580644","1446"
"605.1855","597.1186","0.24960001","0.22580644","1463"
"610.6433","603.69214","0.24480002","0.22580644","1479"
"615.4977","610.6824","0.2592","0.22580644","1496"
"620.3842","616.5746","0.2592","0.22580644","1513"
"622.4241","619.79926","0.2544","0.22580644","1529"
"628.1161","626.5686","0.24000001","0.22580644","1546"
"633.3445","632.445","0.23520002","0.22580644","1563"
"638.1515","637.30383","0.24960001","0.22580644","1579"
"642.7235","642.306","0.2544","0.22580644","1596"
"646.9519","646.3653","0.2592","0.22580644","1613"
"650.8342","649.23517","0.264","0.22580644","1629"
"652.81714","651.1388","0.2736","0.22580644","1646"
"656.2772","653.2302","0.2592","0.22580644","1663"
"659.8536","656.0731","0.24960001","0.22580644","1679"
"663.8791","660.37354","0.23520002","0.22580644","1696"
"668.2505","666.075","0.18720001","0.22580644","1713"
"672.46423","668.2857","0.115200005","0.19354838","1727"
