"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"521.5714","662.2857","0.0816","0.19354838","0"
"512.0105","659.96436","0.19680001","0.19354838","59"
"508.24408","657.20575","0.19680001","0.19354838","76"
"503.49048","652.1063","0.21120001","0.19354838","93"
"498.58777","642.475","0.22080001","0.19354838","109"
"494.08777","633.6108","0.2256","0.19354838","126"
"489.53717","623.92285","0.24000001","0.19354838","143"
"484.07233","614.2875","0.2544","0.19354838","159"
"481.39282","609.14294","0.24480002","0.19354838","171"
"475.60843","597.3286","0.24960001","0.19354838","193"
"466.76126","581.90735","0.24960001","0.19354838","209"
"461.2799","571.58606","0.2592","0.22580644","226"
"453.1782","557.5421","0.2592","0.22580644","242"
"446.53748","543.92395","0.2544","0.22580644","259"
"439.75027","530.9034","0.26880002","0.22580644","276"
"434.51788","519.5714","0.264","0.22580644","289"
"429.94128","511.03418","0.2592","0.22580644","309"
"422.57062","492.02057","0.2592","0.22580644","326"
"415.05283","473.11267","0.2736","0.22580644","342"
"410.55032","463.2234","0.2736","0.22580644","359"
"404.87958","452.0824","0.26880002","0.22580644","376"
"398.61096","434.70996","0.2784","0.22580644","392"
"394.19302","423.71924","0.28320003","0.22580644","409"
"392.15335","419.80298","0.26880002","0.22580644","426"
"386.55243","406.12885","0.2592","0.22580644","442"
"381.7621","394.88617","0.2736","0.22580644","459"
"377.43546","385.35938","0.264","0.22580644","476"
"373.18945","375.16895","0.2736","0.22580644","492"
"369.01526","366.80646","0.264","0.22580644","509"
"365.1216","359.99597","0.264","0.22580644","526"
"361.75","355.4286","0.264","0.22580644","540"
"360.6185","352.399","0.26880002","0.22580644","561"
"358.5796","349.81354","0.264","0.22580644","578"
"356.46573","347.78424","0.264","0.22580644","594"
"355.70953","347.0583","0.2736","0.22580644","611"
"355.5","346.85718","0.2736","0.22580644","616"
"355.5","348.792","0.28800002","0.22580644","644"
"357.09546","353.16638","0.28320003","0.22580644","661"
"358.16092","356.23492","0.28800002","0.22580644","678"
"365.38602","370.98114","0.28320003","0.22580644","694"
"374.96274","391.04816","0.28800002","0.22580644","711"
"384.5616","410.84033","0.2928","0.22580644","727"
"392.25473","430.5667","0.2976","0.22580644","744"
"399.21603","450.91034","0.28800002","0.22580644","761"
"405.55377","469.63507","0.2928","0.22580644","777"
"408.17856","478.4286","0.28800002","0.22580644","787"
"413.75464","495.93512","0.2784","0.22580644","811"
