"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"304.60715","602.2857","0.0816","0.19354838","0"
"302.8214","616.4111","0.1728","0.19354838","46"
"301.48212","621.1429","0.1728","0.19354838","56"
"301.0357","624.3594","0.17760001","0.19354838","75"
"300.63245","639.00433","0.1824","0.19354838","92"
"301.0357","651.07587","0.20160002","0.19354838","108"
"299.52557","664.66675","0.19680001","0.19354838","125"
"299.48434","684.0361","0.2064","0.19354838","142"
"296.7644","697.05804","0.1824","0.19354838","158"
"293.71954","704.26056","0.17760001","0.16129032","175"
"291.2143","717.5715","0.17760001","0.16129032","185"
"293.0","728.78156","0.17760001","0.16129032","208"
"293.0","735.2792","0.2064","0.16129032","225"
"293.0","741.54694","0.216","0.16129032","242"
"293.0","745.9459","0.2064","0.16129032","258"
"293.0","748.1858","0.20160002","0.16129032","275"
"293.46832","748.40753","0.1824","0.16129032","292"
"294.7857","746.4392","0.1824","0.16129032","308"
"294.7857","745.4775","0.17760001","0.16129032","325"
"296.97787","738.72485","0.22080001","0.16129032","342"
"301.56488","723.15857","0.216","0.19354838","358"
"302.36502","711.4097","0.2064","0.19354838","375"
"307.54233","688.0753","0.216","0.22580644","392"
"310.85715","666.3306","0.216","0.2580645","408"
"312.28067","644.9123","0.24480002","0.2580645","425"
"314.875","624.14294","0.22080001","0.2580645","441"
"316.59735","610.73267","0.2064","0.2580645","458"
"324.60306","565.51447","0.24000001","0.29032257","475"
"329.15292","547.06744","0.24960001","0.29032257","492"
"333.77643","523.6966","0.28800002","0.29032257","508"
"338.91824","497.59235","0.28320003","0.32258064","525"
"342.23972","469.8871","0.2976","0.32258064","542"
"345.61496","444.44678","0.2784","0.32258064","558"
"347.7985","424.9146","0.2784","0.32258064","577"
"350.72818","396.36182","0.2736","0.32258064","594"
"352.8214","361.94177","0.2784","0.32258064","610"
"352.74564","340.91412","0.2784","0.32258064","627"
"352.8214","310.08728","0.2544","0.29032257","644"
"352.36542","293.6225","0.264","0.29032257","660"
"351.92856","271.1589","0.264","0.29032257","677"
"351.0357","248.23315","0.264","0.29032257","694"
"351.0357","238.00003","0.2544","0.29032257","707"
"350.14285","218.84674","0.28800002","0.29032257","727"
"350.42517","190.1763","0.28320003","0.29032257","744"
"350.14285","176.04782","0.28800002","0.29032257","760"
"351.0357","158.41113","0.264","0.29032257","777"
"351.0357","147.76227","0.2592","0.29032257","793"
"351.92856","138.00327","0.24960001","0.29032257","810"
"353.27036","128.70224","0.24480002","0.29032257","827"
"353.7143","121.42856","0.2592","0.29032257","842"
"353.7143","119.20502","0.264","0.29032257","860"
"354.60715","115.30945","0.2592","0.29032257","877"
"355.84683","113.38132","0.2592","0.29032257","893"
"357.86838","111.44064","0.2544","0.29032257","910"
"359.8856","111.14285","0.2736","0.29032257","927"
"361.81522","111.14285","0.2784","0.29032257","943"
"363.8365","114.29181","0.2784","0.29032257","960"
"365.76782","118.0","0.2784","0.2580645","976"
"367.43567","120.61594","0.2784","0.2580645","993"
"373.43274","130.14514","0.2736","0.2580645","1010"
"380.19656","141.22876","0.264","0.22580644","1027"
"387.7052","156.24759","0.2736","0.22580644","1043"
"396.1059","171.96338","0.264","0.22580644","1060"
"404.4213","187.9289","0.2544","0.22580644","1077"
"413.38358","207.95871","0.24960001","0.22580644","1093"
"419.7857","220.0","0.24960001","0.22580644","1106"
"425.51718","233.7786","0.24000001","0.22580644","1127"
"438.8366","259.38675","0.23040001","0.22580644","1143"
"447.02988","276.59457","0.21120001","0.22580644","1160"
"456.7268","297.42633","0.2064","0.22580644","1177"
"463.53043","314.55957","0.21120001","0.22580644","1193"
"468.84995","327.03992","0.2064","0.22580644","1210"
"473.35718","338.71423","0.19680001","0.22580644","1226"
"475.65616","344.232","0.192","0.22580644","1243"
"479.94696","355.87628","0.18720001","0.19354838","1260"
"482.21674","364.5924","0.192","0.19354838","1276"
"486.3136","373.8861","0.1488","0.19354838","1293"
"487.64282","377.7143","0.0912","0.19354838","1302"
