"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"143.0","305.7143","0.067200005","0.22580644","0"
"152.94153","320.19214","0.14400001","0.19354838","61"
"158.80101","328.22534","0.14400001","0.19354838","75"
"167.89604","338.6908","0.1488","0.19354838","92"
"174.19711","348.2937","0.16800001","0.19354838","109"
"182.89038","367.0688","0.20160002","0.19354838","125"
"188.98215","379.4286","0.21120001","0.19354838","140"
"192.92253","386.95697","0.22080001","0.22580644","159"
"202.14177","403.18542","0.216","0.19354838","176"
"211.57367","416.91718","0.192","0.19354838","192"
"216.53502","426.79895","0.22080001","0.19354838","209"
"221.34155","435.55865","0.216","0.19354838","226"
"225.82507","443.8396","0.2256","0.19354838","242"
"230.60822","450.72723","0.23040001","0.19354838","259"
"232.73013","453.78284","0.23040001","0.19354838","275"
"237.35663","458.8681","0.216","0.19354838","292"
"241.03418","463.25568","0.21120001","0.19354838","309"
"245.60666","467.64526","0.2256","0.19354838","325"
"248.82974","471.1931","0.2256","0.19354838","342"
"251.13437","473.80902","0.23520002","0.19354838","359"
"255.61087","475.91034","0.24960001","0.19354838","375"
"258.0675","477.0896","0.24480002","0.19354838","392"
"262.10352","477.14288","0.2544","0.19354838","409"
"267.75073","476.65118","0.24960001","0.19354838","425"
"275.40738","474.50793","0.2592","0.22580644","442"
"285.8719","470.7072","0.264","0.22580644","459"
"301.3502","464.1563","0.24960001","0.22580644","475"
"315.4169","456.62128","0.264","0.22580644","492"
"333.1786","446.28577","0.2736","0.2580645","506"
"348.23624","432.75488","0.2736","0.2580645","525"
"374.4278","413.67676","0.2736","0.2580645","542"
"391.77142","399.42938","0.2784","0.2580645","559"
"411.90927","383.44403","0.26880002","0.2580645","578"
"431.70447","367.54364","0.264","0.2580645","595"
"452.14804","350.95557","0.2736","0.2580645","611"
"468.61227","336.27142","0.2736","0.2580645","628"
"474.89783","332.3025","0.2784","0.2580645","645"
"494.42487","317.4261","0.28320003","0.2580645","661"
"514.5692","301.33856","0.28320003","0.2580645","678"
"528.11884","291.90497","0.2928","0.2580645","695"
"540.3695","282.52527","0.2928","0.2580645","711"
"553.23804","272.3048","0.2784","0.22580644","728"
"563.45886","265.26962","0.28800002","0.22580644","745"
"567.90814","261.23105","0.2928","0.22580644","761"
"583.05334","251.22299","0.2976","0.22580644","778"
"598.5928","242.17258","0.2784","0.22580644","795"
"607.56934","237.00671","0.28800002","0.22580644","811"
"616.6763","232.63538","0.28320003","0.22580644","828"
"625.45026","228.75879","0.28800002","0.22580644","845"
"632.0697","225.67511","0.28320003","0.22580644","861"
"634.6099","224.45581","0.28320003","0.22580644","878"
"638.66565","222.50906","0.2784","0.22580644","894"
"641.7394","221.7143","0.28800002","0.22580644","911"
"644.15643","221.7143","0.2736","0.22580644","928"
"646.125","221.7143","0.28320003","0.22580644","941"
"645.6786","222.81964","0.2784","0.22580644","978"
"645.6786","224.0841","0.28320003","0.22580644","994"
"644.0037","226.64429","0.2784","0.22580644","1011"
"641.5036","231.15479","0.2784","0.22580644","1028"
"637.1903","237.36594","0.28320003","0.22580644","1044"
"630.67444","246.00656","0.2928","0.22580644","1061"
"621.6022","257.46313","0.28800002","0.22580644","1078"
"610.5837","270.3722","0.28800002","0.22580644","1094"
"601.4822","279.57147","0.28800002","0.22580644","1108"
"592.9287","288.38525","0.2784","0.22580644","1128"
"578.83374","302.17108","0.2784","0.22580644","1144"
"566.47455","313.17877","0.2736","0.22580644","1161"
"555.50696","322.85046","0.264","0.22580644","1178"
"545.3926","332.56024","0.264","0.22580644","1194"
"536.41016","339.38757","0.2592","0.22580644","1211"
"527.92194","347.61774","0.2592","0.22580644","1228"
"522.12506","352.43195","0.2592","0.22580644","1244"
"511.42798","361.73767","0.264","0.22580644","1261"
"502.6081","369.51074","0.2592","0.22580644","1278"
"495.70117","374.26404","0.26880002","0.22580644","1294"
"488.01874","380.1654","0.23520002","0.22580644","1311"
"482.77704","386.11334","0.14400001","0.19354838","1328"
"476.7878","389.44403","0.067200005","0.19354838","1344"
