"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"312.64285","669.1429","0.1296","0.19354838","0"
"320.41693","680.8917","0.21120001","0.19354838","57"
"328.0534","687.1496","0.23040001","0.22580644","71"
"341.82672","697.44275","0.23040001","0.22580644","88"
"364.11905","712.1349","0.2256","0.22580644","105"
"378.227","723.1115","0.2256","0.22580644","122"
"398.9164","736.98975","0.23520002","0.29032257","139"
"426.9119","755.39386","0.24000001","0.29032257","155"
"450.67233","769.69867","0.24480002","0.3548387","172"
"476.72183","782.61505","0.23520002","0.32258064","189"
"496.02356","793.3729","0.2544","0.3548387","205"
"518.44025","801.86633","0.264","0.3548387","222"
"542.7291","813.4414","0.24960001","0.32258064","238"
"548.8945","815.75305","0.2544","0.3548387","255"
"583.57983","830.3126","0.23040001","0.2580645","272"
"602.1131","838.792","0.23520002","0.2580645","288"
"617.3282","846.1726","0.24960001","0.3548387","305"
"629.51276","852.09753","0.2592","0.3548387","322"
"638.0655","856.2029","0.2784","0.3548387","338"
"652.58514","860.58826","0.28320003","0.3548387","355"
"658.81964","861.95166","0.28320003","0.3548387","372"
"668.73004","864.10376","0.28320003","0.3548387","388"
"677.91046","865.4286","0.2784","0.3548387","405"
"683.46344","866.28577","0.2784","0.3548387","422"
"687.9931","866.28577","0.2928","0.3548387","438"
"691.5631","865.6897","0.2928","0.3548387","455"
"694.0435","863.5697","0.30240002","0.3548387","472"
"695.44","861.6008","0.30240002","0.3548387","488"
"697.16705","858.28503","0.30240002","0.3548387","505"
"697.4643","852.5459","0.30240002","0.3548387","521"
"697.4643","846.76587","0.30240002","0.3548387","538"
"697.4643","840.2626","0.30240002","0.3548387","555"
"695.3397","830.6987","0.31680003","0.3548387","574"
"692.30054","818.8428","0.3312","0.3548387","590"
"688.08936","809.28577","0.33600003","0.3548387","603"
"684.88055","800.90173","0.3264","0.3548387","624"
"679.3448","787.6561","0.3312","0.3548387","640"
"674.35187","774.5466","0.3312","0.3548387","657"
"667.6789","759.07513","0.3264","0.3548387","674"
"663.1831","747.5824","0.31680003","0.3548387","690"
"659.0851","737.7471","0.31680003","0.3548387","707"
"654.6072","727.8572","0.3312","0.3548387","723"
"652.474","722.1422","0.33600003","0.3548387","740"
"648.1092","702.11957","0.3456","0.3548387","757"
"644.21625","686.1237","0.34080002","0.3548387","773"
"642.04663","675.70966","0.35520002","0.3548387","790"
"639.82587","657.05237","0.35520002","0.3548387","807"
"637.5704","638.5866","0.35040003","0.3548387","823"
"634.0714","622.64417","0.3072","0.29032257","840"
"633.36487","612.4665","0.3312","0.32258064","857"
"631.3928","589.2207","0.2976","0.29032257","873"
"631.3928","564.007","0.312","0.32258064","890"
"632.10895","539.17883","0.35040003","0.3548387","907"
"633.1786","519.80145","0.36","0.3548387","923"
"633.80615","499.3105","0.3648","0.3548387","940"
"635.97095","474.1173","0.35520002","0.3548387","956"
"637.1502","456.9264","0.36","0.3548387","973"
"637.30005","445.42065","0.3648","0.3548387","990"
"641.07477","420.518","0.3312","0.3548387","1006"
"643.2664","402.49524","0.35520002","0.3548387","1023"
"645.35974","384.50983","0.3648","0.3548387","1040"
"647.4115","371.11066","0.36","0.3548387","1056"
"648.3571","360.47284","0.34080002","0.3548387","1073"
"648.3571","352.47687","0.3312","0.3548387","1090"
"649.6964","348.14288","0.3264","0.3548387","1101"
"648.3571","338.17328","0.23520002","0.32258064","1123"
"648.3571","336.5714","0.17760001","0.29032257","1125"
