"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"543.8928","685.4286","0.062400002","0.16129032","0"
"533.80304","678.0561","0.14400001","0.16129032","101"
"531.85443","674.3149","0.1536","0.16129032","115"
"528.424","670.5785","0.1632","0.16129032","129"
"524.61847","665.38776","0.16800001","0.16129032","143"
"522.7493","662.6962","0.17760001","0.16129032","156"
"515.5117","648.9367","0.192","0.16129032","179"
"509.26202","634.549","0.19680001","0.16129032","196"
"502.77112","621.348","0.20160002","0.16129032","212"
"495.8686","607.8542","0.21120001","0.16129032","229"
"489.0072","591.19104","0.22080001","0.16129032","246"
"480.1657","575.7956","0.2256","0.16129032","262"
"476.06918","567.2152","0.2256","0.16129032","279"
"463.82568","538.89514","0.24480002","0.19354838","296"
"450.92337","510.30176","0.24480002","0.19354838","312"
"442.79007","494.8911","0.2544","0.19354838","329"
"434.71777","479.08588","0.264","0.19354838","346"
"426.60922","465.4635","0.264","0.19354838","362"
"418.54205","448.70398","0.264","0.19354838","379"
"410.85712","426.5714","0.26880002","0.19354838","395"
"405.5232","418.04456","0.264","0.19354838","412"
"396.20068","397.48492","0.24480002","0.19354838","429"
"391.64676","387.5313","0.2544","0.19354838","446"
"386.59058","377.76025","0.2592","0.19354838","462"
"382.19824","368.1178","0.264","0.19354838","479"
"378.29028","360.61444","0.264","0.22580644","496"
"376.5447","354.6916","0.2592","0.22580644","512"
"373.35715","351.14282","0.2544","0.22580644","528"
"372.5419","347.86328","0.24480002","0.22580644","545"
"370.48575","344.95782","0.24960001","0.22580644","562"
"368.27582","342.83618","0.24960001","0.22580644","579"
"367.10715","340.90198","0.24480002","0.22580644","595"
"367.10715","339.5714","0.26880002","0.22580644","608"
"367.10715","341.0675","0.26880002","0.22580644","645"
"367.10715","342.33777","0.2736","0.22580644","662"
"367.9664","345.07837","0.2736","0.22580644","679"
"369.15817","351.04987","0.28320003","0.22580644","695"
"371.3952","359.72565","0.28800002","0.22580644","712"
"374.11288","370.8357","0.28320003","0.22580644","729"
"379.35983","384.22412","0.2784","0.22580644","745"
"384.7484","399.27466","0.2784","0.22580644","762"
"393.14767","424.234","0.2784","0.22580644","779"
"395.73724","431.08252","0.26880002","0.22580644","795"
"404.35242","454.1236","0.2592","0.22580644","812"
"412.80264","478.46027","0.24960001","0.22580644","829"
"421.5344","503.57214","0.24960001","0.22580644","845"
"425.2804","522.73706","0.2544","0.22580644","862"
"429.90472","540.7142","0.24480002","0.22580644","879"
"432.5965","554.3236","0.24000001","0.22580644","895"
"434.8465","561.60425","0.24480002","0.22580644","912"
"439.40015","581.16296","0.23520002","0.19354838","929"
"444.12347","599.7428","0.2256","0.19354838","945"
"447.1392","611.86816","0.2256","0.19354838","962"
"448.56293","621.0759","0.22080001","0.19354838","979"
"451.0058","630.45654","0.22080001","0.19354838","995"
"452.8214","638.3177","0.216","0.19354838","1012"
"452.8214","640.7508","0.2064","0.19354838","1029"
"453.7143","646.1828","0.20160002","0.19354838","1045"
"453.7143","650.44293","0.19680001","0.19354838","1062"
"453.7143","655.03253","0.20160002","0.19354838","1079"
"453.27783","659.2762","0.20160002","0.19354838","1095"
"450.92215","660.5714","0.216","0.19354838","1112"
"447.86722","661.4286","0.2256","0.19354838","1129"
"445.72","661.4286","0.23520002","0.19354838","1145"
"439.47443","661.011","0.23520002","0.19354838","1162"
"430.40897","658.8353","0.24960001","0.19354838","1179"
"420.07095","655.36664","0.24960001","0.19354838","1195"
"407.23245","651.12585","0.2592","0.19354838","1212"
"392.18402","646.4563","0.2544","0.19354838","1229"
"374.06796","640.2275","0.24960001","0.22580644","1245"
"358.625","634.8571","0.24000001","0.22580644","1256"
"344.75507","629.6996","0.2256","0.22580644","1279"
"318.25537","622.69025","0.24480002","0.22580644","1295"
"300.93982","618.5484","0.24000001","0.22580644","1312"
"280.68307","612.6417","0.24480002","0.22580644","1329"
"261.57486","605.479","0.24000001","0.22580644","1345"
"243.77441","603.32074","0.24000001","0.22580644","1362"
"224.6864","599.17615","0.24480002","0.22580644","1379"
"215.17557","597.5294","0.24000001","0.22580644","1395"
"190.53459","591.19867","0.23040001","0.22580644","1412"
"176.51143","591.1429","0.23520002","0.22580644","1429"
"163.23714","588.62823","0.24480002","0.22580644","1445"
"153.12251","586.8572","0.24480002","0.22580644","1462"
"144.71039","584.2496","0.22080001","0.19354838","1479"
"135.05997","581.7143","0.21120001","0.22580644","1495"
"129.1607","581.7143","0.16800001","0.22580644","1509"
"126.748276","579.6538","0.110400006","0.22580644","1529"
