"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"296.5714","603.1429","0.10080001","0.16129032","0"
"293.0","612.9498","0.21120001","0.19354838","96"
"293.0","617.2857","0.2064","0.19354838","110"
"291.81378","619.41626","0.2064","0.19354838","125"
"291.2143","625.3079","0.21120001","0.19354838","139"
"290.3214","633.54346","0.2064","0.19354838","153"
"288.00165","648.3072","0.21120001","0.19354838","171"
"286.34482","665.7865","0.21120001","0.19354838","187"
"284.44128","679.0125","0.21120001","0.19354838","204"
"282.45065","693.43195","0.2064","0.19354838","221"
"280.45886","706.158","0.20160002","0.19354838","237"
"280.5","709.8571","0.2064","0.19354838","250"
"279.60715","715.4708","0.2064","0.19354838","271"
"278.31247","720.8715","0.21120001","0.19354838","287"
"277.8214","725.0714","0.216","0.19354838","304"
"277.8214","727.8319","0.216","0.19354838","321"
"279.59283","728.2857","0.21120001","0.19354838","337"
"281.63553","727.1956","0.24000001","0.22580644","354"
"283.98462","723.3096","0.24480002","0.2580645","370"
"287.64285","715.0","0.23040001","0.2580645","386"
"292.80176","701.21857","0.22080001","0.2580645","404"
"308.1795","660.56903","0.2256","0.2580645","420"
"323.4227","621.71564","0.23520002","0.2580645","437"
"333.27423","591.1225","0.23520002","0.2580645","454"
"340.1074","567.81604","0.24000001","0.2580645","470"
"348.10837","533.1941","0.264","0.2580645","487"
"358.11096","490.95825","0.24960001","0.2580645","504"
"361.66754","465.3081","0.264","0.29032257","520"
"365.1076","438.20166","0.264","0.29032257","537"
"371.2527","388.94727","0.26880002","0.29032257","554"
"373.40033","349.4983","0.2592","0.29032257","570"
"374.51505","321.61206","0.264","0.29032257","587"
"376.47455","284.80878","0.2592","0.29032257","603"
"377.8214","259.6042","0.24960001","0.29032257","620"
"377.8214","235.26605","0.2544","0.29032257","637"
"379.58743","212.51276","0.2592","0.29032257","653"
"380.53796","200.669","0.2544","0.29032257","670"
"382.48917","163.41727","0.2592","0.29032257","687"
"384.9643","140.16138","0.2592","0.29032257","703"
"384.9643","129.44928","0.2544","0.29032257","720"
"384.9643","121.15881","0.264","0.29032257","737"
"384.9643","115.08963","0.264","0.29032257","753"
"384.9643","109.72809","0.264","0.2580645","770"
"384.9643","105.87024","0.264","0.2580645","787"
"384.9643","102.57147","0.2592","0.22580644","802"
"384.9643","101.934814","0.264","0.22580644","820"
"384.9643","101.285706","0.264","0.22580644","826"
"385.878","104.305695","0.2592","0.19354838","870"
"386.86914","108.057434","0.26880002","0.19354838","886"
"388.80817","115.61774","0.2976","0.22580644","903"
"393.84192","131.06564","0.2976","0.2580645","920"
"400.24365","154.95734","0.2784","0.2580645","936"
"404.4669","167.31033","0.28320003","0.29032257","953"
"409.51575","189.1308","0.28800002","0.3548387","970"
"417.10065","223.40366","0.26880002","0.3548387","986"
"419.60806","236.11957","0.2784","0.3548387","1003"
"422.57007","252.22202","0.2976","0.3548387","1020"
"429.1648","277.0144","0.30240002","0.3548387","1036"
"432.143","292.03516","0.312","0.3548387","1053"
"434.27545","304.31818","0.26880002","0.2580645","1069"
"435.28","308.94397","0.2592","0.2580645","1086"
"439.08542","321.70428","0.2592","0.2580645","1103"
"443.6555","333.54425","0.24000001","0.2580645","1119"
"448.7348","345.62073","0.2544","0.29032257","1136"
"451.0847","352.99823","0.23040001","0.29032257","1153"
"454.14285","361.36005","0.24000001","0.29032257","1169"
"457.9158","370.22656","0.23040001","0.32258064","1186"
"460.85718","378.5714","0.23520002","0.3548387","1197"
"465.13824","389.36255","0.22080001","0.3548387","1219"
"478.22913","424.61932","0.10560001","0.2580645","1236"
