"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"324.25","658.0","0.124800004","0.19354838","0"
"328.7143","666.5714","0.24000001","0.19354838","76"
"330.0536","667.8572","0.24000001","0.19354838","86"
"332.41193","670.12115","0.24480002","0.19354838","105"
"337.38553","674.8958","0.24000001","0.19354838","119"
"343.89093","680.2839","0.24000001","0.19354838","133"
"353.54745","688.90045","0.24000001","0.19354838","150"
"367.31937","697.20795","0.24000001","0.19354838","167"
"380.2621","706.0818","0.24960001","0.19354838","184"
"394.01935","715.63776","0.24960001","0.19354838","200"
"402.0879","720.9591","0.24960001","0.19354838","217"
"422.55032","733.4032","0.2256","0.19354838","234"
"446.3675","745.52167","0.22080001","0.19354838","250"
"461.19785","753.735","0.23040001","0.19354838","267"
"477.149","760.21313","0.23520002","0.19354838","284"
"492.61755","768.2916","0.2256","0.19354838","300"
"508.96185","775.6034","0.22080001","0.19354838","317"
"520.2321","781.4286","0.2256","0.19354838","329"
"529.933","784.6757","0.23520002","0.19354838","350"
"545.84326","790.5576","0.23520002","0.19354838","367"
"559.1264","796.02637","0.23520002","0.19354838","383"
"571.62695","801.5177","0.23040001","0.19354838","400"
"582.46106","805.83875","0.23040001","0.19354838","417"
"594.0189","809.56714","0.23040001","0.19354838","433"
"604.81866","813.5669","0.23520002","0.19354838","450"
"610.18317","815.178","0.24000001","0.19354838","467"
"626.89087","819.66504","0.2256","0.19354838","483"
"647.0292","822.9304","0.22080001","0.19354838","500"
"659.72766","825.9546","0.21120001","0.19354838","517"
"671.2696","829.48413","0.20160002","0.19354838","533"
"682.4045","834.8142","0.2064","0.19354838","550"
"691.42847","837.2113","0.2064","0.19354838","567"
"694.7978","839.1467","0.2064","0.19354838","583"
"702.229","841.4286","0.2064","0.19354838","600"
"707.6168","842.28577","0.2064","0.19354838","617"
"713.13696","843.1428","0.216","0.19354838","633"
"717.02765","843.1428","0.21120001","0.19354838","650"
"719.3025","841.89246","0.21120001","0.19354838","667"
"720.6786","839.614","0.2256","0.19354838","683"
"720.6786","838.34985","0.2256","0.19354838","700"
"719.93475","834.0005","0.22080001","0.19354838","717"
"717.60913","828.303","0.216","0.19354838","733"
"715.2845","818.9657","0.22080001","0.19354838","750"
"710.8267","810.0698","0.216","0.19354838","767"
"706.2981","798.29846","0.23520002","0.19354838","783"
"700.77985","784.67163","0.24000001","0.19354838","800"
"698.5048","779.2117","0.24960001","0.19354838","817"
"692.25323","762.5286","0.24480002","0.19354838","833"
"684.92163","745.33307","0.24480002","0.19354838","850"
"678.4703","730.1544","0.24000001","0.19354838","867"
"673.9071","717.86957","0.24960001","0.19354838","883"
"668.3696","704.31573","0.264","0.19354838","900"
"663.8836","691.0502","0.28800002","0.22580644","916"
"661.1331","681.213","0.2736","0.22580644","933"
"655.83026","661.83984","0.264","0.22580644","950"
"651.1821","643.99084","0.26880002","0.22580644","966"
"647.1042","623.86566","0.2784","0.22580644","983"
"644.7559","608.9428","0.26880002","0.22580644","1000"
"642.43304","585.61865","0.264","0.22580644","1016"
"641.2143","567.87537","0.2592","0.22580644","1033"
"641.2143","551.07","0.2592","0.22580644","1050"
"641.2143","530.9826","0.264","0.22580644","1066"
"641.2143","505.7074","0.26880002","0.22580644","1083"
"640.4986","483.64648","0.26880002","0.22580644","1100"
"641.2143","463.7616","0.2976","0.2580645","1116"
"642.1071","444.3319","0.2928","0.2580645","1133"
"642.1071","427.88818","0.312","0.29032257","1150"
"643.4464","410.28564","0.30240002","0.29032257","1164"
"644.783","400.8777","0.2976","0.29032257","1183"
"647.9007","379.0866","0.32160002","0.32258064","1200"
"649.20435","366.7906","0.2976","0.29032257","1216"
"651.3593","356.13605","0.28320003","0.29032257","1233"
"651.9286","344.95367","0.30240002","0.32258064","1250"
"651.9286","336.60217","0.264","0.29032257","1266"
"653.51776","328.75458","0.264","0.29032257","1283"
"653.7143","324.67865","0.264","0.29032257","1300"
"655.0275","315.24298","0.20160002","0.29032257","1316"
"655.5","301.9002","0.10080001","0.22580644","1333"
"655.5","299.7143","0.0768","0.22580644","1338"
