"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"272.4643","602.2857","0.110400006","0.16129032","0"
"265.3214","610.8572","0.24960001","0.16129032","60"
"264.42856","614.7781","0.24960001","0.16129032","76"
"264.42856","618.6042","0.24960001","0.16129032","90"
"264.42856","622.38074","0.24480002","0.16129032","105"
"264.42856","626.84015","0.23040001","0.16129032","120"
"264.42856","631.4521","0.23040001","0.16129032","138"
"265.0527","640.76575","0.2256","0.16129032","154"
"268.93738","660.1844","0.24960001","0.16129032","171"
"269.7857","674.18896","0.23520002","0.16129032","188"
"269.7857","684.79376","0.2256","0.16129032","204"
"268.72122","699.4391","0.216","0.16129032","221"
"268.0","713.30597","0.21120001","0.16129032","237"
"268.0","722.52704","0.216","0.16129032","254"
"267.00232","726.1169","0.22080001","0.16129032","271"
"267.10715","731.9858","0.2256","0.16129032","287"
"267.10715","736.3083","0.22080001","0.16129032","304"
"267.70035","739.1409","0.216","0.16129032","321"
"268.0","740.71423","0.2256","0.16129032","334"
"269.7857","738.5972","0.21120001","0.16129032","354"
"271.4961","734.43036","0.21120001","0.16129032","371"
"272.91074","730.4286","0.23040001","0.16129032","383"
"277.55692","718.3967","0.2256","0.16129032","404"
"285.0959","692.76385","0.23520002","0.16129032","421"
"291.20825","671.7374","0.24960001","0.16129032","437"
"298.07446","647.7618","0.24480002","0.16129032","454"
"303.4976","628.2995","0.24000001","0.16129032","471"
"308.56967","611.44507","0.24480002","0.16129032","487"
"315.62634","586.0695","0.24960001","0.16129032","504"
"319.08777","576.1711","0.2592","0.16129032","521"
"325.7237","551.298","0.26880002","0.16129032","537"
"332.2878","525.42114","0.2784","0.16129032","554"
"339.3095","501.48566","0.28320003","0.16129032","571"
"345.9518","476.95068","0.28320003","0.22580644","587"
"352.70346","450.16724","0.28320003","0.22580644","604"
"357.57922","424.16455","0.2784","0.22580644","620"
"359.3952","410.13513","0.2736","0.22580644","637"
"362.76904","383.23877","0.2784","0.22580644","654"
"365.3214","350.38782","0.26880002","0.22580644","670"
"366.25757","329.17426","0.2784","0.22580644","687"
"367.10715","305.23657","0.2736","0.22580644","704"
"367.10715","288.06604","0.2736","0.22580644","720"
"369.06665","267.52228","0.28320003","0.22580644","737"
"369.7857","250.3732","0.2736","0.22580644","754"
"371.37204","239.0527","0.26880002","0.22580644","770"
"373.37497","219.79462","0.28800002","0.22580644","787"
"374.36163","204.67847","0.28320003","0.22580644","804"
"374.25","194.383","0.2736","0.22580644","820"
"375.14285","180.53271","0.264","0.22580644","837"
"375.73752","169.43192","0.264","0.22580644","854"
"376.0357","158.78708","0.26880002","0.22580644","870"
"376.92856","149.71704","0.28320003","0.22580644","887"
"376.92856","144.57141","0.28320003","0.22580644","898"
"376.92856","137.56549","0.2784","0.22580644","920"
"376.92856","129.9241","0.26880002","0.22580644","937"
"377.5781","122.98651","0.264","0.22580644","954"
"377.8214","117.45511","0.26880002","0.22580644","970"
"378.7143","112.62491","0.28320003","0.22580644","987"
"378.7143","109.16669","0.28320003","0.22580644","1003"
"378.7143","107.246765","0.2784","0.22580644","1020"
"378.7143","105.57141","0.2784","0.22580644","1035"
"379.49304","105.14285","0.2784","0.22580644","1053"
"381.50098","105.14285","0.2976","0.22580644","1070"
"383.56732","106.3732","0.2928","0.22580644","1087"
"385.55548","108.849396","0.3072","0.22580644","1103"
"388.6922","113.93964","0.3072","0.22580644","1120"
"392.09332","123.10306","0.2928","0.22580644","1137"
"398.01108","135.33557","0.2928","0.22580644","1154"
"401.0357","143.7143","0.2928","0.22580644","1165"
"406.98062","156.84277","0.28320003","0.22580644","1187"
"417.6043","182.95541","0.2784","0.22580644","1204"
"422.91025","199.42679","0.26880002","0.22580644","1220"
"428.19995","212.5187","0.2592","0.22580644","1237"
"434.63916","230.20651","0.24960001","0.22580644","1254"
"442.11783","251.75531","0.23520002","0.19354838","1270"
"448.2008","274.33188","0.24480002","0.19354838","1287"
"449.26755","280.1011","0.24000001","0.19354838","1304"
"455.2065","297.1548","0.23520002","0.19354838","1320"
"460.97986","317.26947","0.23520002","0.19354838","1337"
"464.17416","330.8205","0.24000001","0.19354838","1354"
"467.3705","342.34637","0.23520002","0.19354838","1370"
"469.53943","351.05432","0.24000001","0.19354838","1387"
"471.77524","358.58698","0.23040001","0.19354838","1404"
"473.15265","362.55396","0.24000001","0.19354838","1420"
"475.1152","368.20605","0.24960001","0.19354838","1437"
"478.88745","377.18964","0.24480002","0.19354838","1454"
"482.86133","385.67657","0.23040001","0.19354838","1470"
"485.8407","393.09558","0.22080001","0.19354838","1487"
"490.1452","401.203","0.19680001","0.19354838","1504"
"497.7287","411.9364","0.115200005","0.19354838","1520"
"505.9464","417.5714","0.0912","0.19354838","1527"
